Image_ID,Transformation,Intensite,Algo,Distance
36,Resize_Downscale,100,dHash,0
36,Resize_Downscale,100,wHash,0
36,Occlusion,0,aHash,0
36,Occlusion,0,pHash,0
36,Occlusion,0,dHash,0
36,Occlusion,0,wHash,0
36,Occlusion,5,aHash,4
36,Occlusion,5,pHash,16
36,Occlusion,5,dHash,1
36,Occlusion,5,wHash,4
36,Occlusion,10,aHash,15
36,Occlusion,10,pHash,16
36,Occlusion,10,dHash,11
36,Occlusion,10,wHash,12
36,Occlusion,15,aHash,14
36,Occlusion,15,pHash,14
36,Occlusion,15,dHash,6
36,Occlusion,15,wHash,14
36,Occlusion,20,aHash,21
36,Occlusion,20,pHash,14
36,Occlusion,20,dHash,7
36,Occlusion,20,wHash,20
36,Occlusion,25,aHash,25
36,Occlusion,25,pHash,14
36,Occlusion,25,dHash,15
36,Occlusion,25,wHash,26
36,Occlusion,30,aHash,18
36,Occlusion,30,pHash,20
36,Occlusion,30,dHash,13
36,Occlusion,30,wHash,14
36,Occlusion,35,aHash,30
36,Occlusion,35,pHash,14
36,Occlusion,35,dHash,20
36,Occlusion,35,wHash,30
36,Occlusion,40,aHash,34
36,Occlusion,40,pHash,18
36,Occlusion,40,dHash,17
36,Occlusion,40,wHash,32
36,Occlusion,45,aHash,21
36,Occlusion,45,pHash,16
36,Occlusion,45,dHash,18
36,Occlusion,45,wHash,20
36,Occlusion,50,aHash,18
36,Occlusion,50,pHash,22
36,Occlusion,50,dHash,21
36,Occlusion,50,wHash,20
36,Occlusion,55,aHash,20
36,Occlusion,55,pHash,16
36,Occlusion,55,dHash,20
36,Occlusion,55,wHash,22
36,Occlusion,60,aHash,22
36,Occlusion,60,pHash,14
36,Occlusion,60,dHash,16
36,Occlusion,60,wHash,24
36,Occlusion,65,aHash,33
36,Occlusion,65,pHash,12
36,Occlusion,65,dHash,22
36,Occlusion,65,wHash,36
36,Occlusion,70,aHash,21
36,Occlusion,70,pHash,14
36,Occlusion,70,dHash,32
36,Occlusion,70,wHash,22
36,Occlusion,75,aHash,22
36,Occlusion,75,pHash,14
36,Occlusion,75,dHash,35
36,Occlusion,75,wHash,24
36,Occlusion,80,aHash,26
36,Occlusion,80,pHash,16
36,Occlusion,80,dHash,36
36,Occlusion,80,wHash,24
36,Occlusion,85,aHash,30
36,Occlusion,85,pHash,18
36,Occlusion,85,dHash,35
36,Occlusion,85,wHash,22
36,Occlusion,90,aHash,27
36,Occlusion,90,pHash,30
36,Occlusion,90,dHash,36
36,Occlusion,90,wHash,18
36,Occlusion,95,aHash,33
36,Occlusion,95,pHash,18
36,Occlusion,95,dHash,29
36,Occlusion,95,wHash,22
36,Occlusion,100,aHash,38
36,Occlusion,100,pHash,32
36,Occlusion,100,dHash,31
36,Occlusion,100,wHash,32
37,Compression,0,aHash,1
37,Compression,0,pHash,0
37,Compression,0,dHash,1
37,Compression,0,wHash,0
37,Compression,5,aHash,0
37,Compression,5,pHash,0
37,Compression,5,dHash,0
37,Compression,5,wHash,0
37,Compression,10,aHash,0
37,Compression,10,pHash,2
37,Compression,10,dHash,0
37,Compression,10,wHash,0
37,Compression,15,aHash,0
37,Compression,15,pHash,0
37,Compression,15,dHash,2
37,Compression,15,wHash,0
37,Compression,20,aHash,0
37,Compression,20,pHash,0
37,Compression,20,dHash,1
37,Compression,20,wHash,0
37,Compression,25,aHash,0
37,Compression,25,pHash,0
37,Compression,25,dHash,2
37,Compression,25,wHash,0
37,Compression,30,aHash,0
37,Compression,30,pHash,0
37,Compression,30,dHash,1
37,Compression,30,wHash,0
37,Compression,35,aHash,0
37,Compression,35,pHash,0
37,Compression,35,dHash,0
37,Compression,35,wHash,0
37,Compression,40,aHash,0
37,Compression,40,pHash,0
37,Compression,40,dHash,2
37,Compression,40,wHash,0
37,Compression,45,aHash,0
37,Compression,45,pHash,0
37,Compression,45,dHash,0
37,Compression,45,wHash,0
37,Compression,50,aHash,0
37,Compression,50,pHash,0
37,Compression,50,dHash,1
37,Compression,50,wHash,0
37,Compression,55,aHash,0
37,Compression,55,pHash,0
37,Compression,55,dHash,1
37,Compression,55,wHash,0
37,Compression,60,aHash,0
37,Compression,60,pHash,0
37,Compression,60,dHash,0
37,Compression,60,wHash,0
37,Compression,65,aHash,0
37,Compression,65,pHash,0
37,Compression,65,dHash,0
37,Compression,65,wHash,0
37,Compression,70,aHash,0
37,Compression,70,pHash,0
37,Compression,70,dHash,0
37,Compression,70,wHash,0
37,Compression,75,aHash,0
37,Compression,75,pHash,0
37,Compression,75,dHash,0
37,Compression,75,wHash,0
37,Compression,80,aHash,0
37,Compression,80,pHash,0
37,Compression,80,dHash,0
37,Compression,80,wHash,0
37,Compression,85,aHash,0
37,Compression,85,pHash,0
37,Compression,85,dHash,0
37,Compression,85,wHash,0
37,Compression,90,aHash,0
37,Compression,90,pHash,0
37,Compression,90,dHash,0
37,Compression,90,wHash,0
37,Compression,95,aHash,0
37,Compression,95,pHash,0
37,Compression,95,dHash,0
37,Compression,95,wHash,0
37,Compression,100,aHash,0
37,Compression,100,pHash,0
37,Compression,100,dHash,0
37,Compression,100,wHash,0
37,Resize_Standard,0,aHash,33
37,Resize_Standard,0,pHash,31
37,Resize_Standard,0,dHash,24
37,Resize_Standard,0,wHash,32
37,Resize_Standard,5,aHash,0
37,Resize_Standard,5,pHash,0
37,Resize_Standard,5,dHash,1
37,Resize_Standard,5,wHash,0
37,Resize_Standard,10,aHash,0
37,Resize_Standard,10,pHash,0
37,Resize_Standard,10,dHash,1
37,Resize_Standard,10,wHash,0
37,Resize_Standard,15,aHash,0
37,Resize_Standard,15,pHash,0
37,Resize_Standard,15,dHash,0
37,Resize_Standard,15,wHash,0
37,Resize_Standard,20,aHash,0
37,Resize_Standard,20,pHash,0
37,Resize_Standard,20,dHash,0
37,Resize_Standard,20,wHash,0
37,Resize_Standard,25,aHash,0
37,Resize_Standard,25,pHash,0
37,Resize_Standard,25,dHash,0
37,Resize_Standard,25,wHash,0
37,Resize_Standard,30,aHash,0
37,Resize_Standard,30,pHash,0
37,Resize_Standard,30,dHash,0
37,Resize_Standard,30,wHash,0
37,Resize_Standard,35,aHash,0
37,Resize_Standard,35,pHash,0
37,Resize_Standard,35,dHash,0
37,Resize_Standard,35,wHash,0
37,Resize_Standard,40,aHash,0
37,Resize_Standard,40,pHash,0
37,Resize_Standard,40,dHash,0
37,Resize_Standard,40,wHash,0
37,Resize_Standard,45,aHash,0
37,Resize_Standard,45,pHash,0
37,Resize_Standard,45,dHash,0
37,Resize_Standard,45,wHash,0
37,Resize_Standard,50,aHash,0
37,Resize_Standard,50,pHash,0
37,Resize_Standard,50,dHash,0
37,Resize_Standard,50,wHash,0
37,Resize_Standard,55,aHash,0
37,Resize_Standard,55,pHash,0
37,Resize_Standard,55,dHash,0
37,Resize_Standard,55,wHash,0
37,Resize_Standard,60,aHash,0
37,Resize_Standard,60,pHash,0
37,Resize_Standard,60,dHash,0
37,Resize_Standard,60,wHash,0
37,Resize_Standard,65,aHash,0
37,Resize_Standard,65,pHash,0
37,Resize_Standard,65,dHash,0
37,Resize_Standard,65,wHash,0
37,Resize_Standard,70,aHash,0
37,Resize_Standard,70,pHash,0
37,Resize_Standard,70,dHash,0
37,Resize_Standard,70,wHash,0
37,Resize_Standard,75,aHash,0
37,Resize_Standard,75,pHash,0
37,Resize_Standard,75,dHash,0
37,Resize_Standard,75,wHash,0
37,Resize_Standard,80,aHash,0
37,Resize_Standard,80,pHash,0
37,Resize_Standard,80,dHash,0
37,Resize_Standard,80,wHash,0
37,Resize_Standard,85,aHash,0
37,Resize_Standard,85,pHash,0
37,Resize_Standard,85,dHash,0
37,Resize_Standard,85,wHash,0
37,Resize_Standard,90,aHash,0
37,Resize_Standard,90,pHash,0
37,Resize_Standard,90,dHash,0
37,Resize_Standard,90,wHash,0
37,Resize_Standard,95,aHash,0
37,Resize_Standard,95,pHash,0
37,Resize_Standard,95,dHash,0
37,Resize_Standard,95,wHash,0
37,Resize_Standard,100,aHash,0
37,Resize_Standard,100,pHash,0
37,Resize_Standard,100,dHash,0
37,Resize_Standard,100,wHash,0
37,Resize_Downscale,0,aHash,33
37,Resize_Downscale,0,pHash,31
37,Resize_Downscale,0,dHash,24
37,Resize_Downscale,0,wHash,32
37,Resize_Downscale,5,aHash,0
37,Resize_Downscale,5,pHash,0
37,Resize_Downscale,5,dHash,0
37,Resize_Downscale,5,wHash,0
37,Resize_Downscale,10,aHash,0
37,Resize_Downscale,10,pHash,0
37,Resize_Downscale,10,dHash,0
37,Resize_Downscale,10,wHash,0
37,Resize_Downscale,15,aHash,0
37,Resize_Downscale,15,pHash,0
37,Resize_Downscale,15,dHash,0
37,Resize_Downscale,15,wHash,0
37,Resize_Downscale,20,aHash,0
37,Resize_Downscale,20,pHash,0
37,Resize_Downscale,20,dHash,0
37,Resize_Downscale,20,wHash,0
37,Resize_Downscale,25,aHash,0
37,Resize_Downscale,25,pHash,0
37,Resize_Downscale,25,dHash,0
37,Resize_Downscale,25,wHash,0
37,Resize_Downscale,30,aHash,0
37,Resize_Downscale,30,pHash,0
37,Resize_Downscale,30,dHash,0
37,Resize_Downscale,30,wHash,0
37,Resize_Downscale,35,aHash,0
37,Resize_Downscale,35,pHash,0
37,Resize_Downscale,35,dHash,0
37,Resize_Downscale,35,wHash,0
37,Resize_Downscale,40,aHash,0
37,Resize_Downscale,40,pHash,0
37,Resize_Downscale,40,dHash,0
37,Resize_Downscale,40,wHash,0
37,Resize_Downscale,45,aHash,0
37,Resize_Downscale,45,pHash,0
37,Resize_Downscale,45,dHash,0
37,Resize_Downscale,45,wHash,0
37,Resize_Downscale,50,aHash,0
37,Resize_Downscale,50,pHash,0
37,Resize_Downscale,50,dHash,0
37,Resize_Downscale,50,wHash,0
37,Resize_Downscale,55,aHash,0
37,Resize_Downscale,55,pHash,0
37,Resize_Downscale,55,dHash,0
37,Resize_Downscale,55,wHash,0
37,Resize_Downscale,60,aHash,0
37,Resize_Downscale,60,pHash,0
37,Resize_Downscale,60,dHash,0
37,Resize_Downscale,60,wHash,0
37,Resize_Downscale,65,aHash,0
37,Resize_Downscale,65,pHash,0
37,Resize_Downscale,65,dHash,0
37,Resize_Downscale,65,wHash,0
37,Resize_Downscale,70,aHash,0
37,Resize_Downscale,70,pHash,0
37,Resize_Downscale,70,dHash,0
37,Resize_Downscale,70,wHash,0
37,Resize_Downscale,75,aHash,0
37,Resize_Downscale,75,pHash,0
37,Resize_Downscale,75,dHash,0
37,Resize_Downscale,75,wHash,0
37,Resize_Downscale,80,aHash,0
37,Resize_Downscale,80,pHash,0
37,Resize_Downscale,80,dHash,0
37,Resize_Downscale,80,wHash,0
37,Resize_Downscale,85,aHash,0
37,Resize_Downscale,85,pHash,0
37,Resize_Downscale,85,dHash,0
37,Resize_Downscale,85,wHash,0
37,Resize_Downscale,90,aHash,0
37,Resize_Downscale,90,pHash,0
37,Resize_Downscale,90,dHash,0
37,Resize_Downscale,90,wHash,0
37,Resize_Downscale,95,aHash,0
37,Resize_Downscale,95,pHash,0
37,Resize_Downscale,95,dHash,0
37,Resize_Downscale,95,wHash,0
37,Resize_Downscale,100,aHash,0
37,Resize_Downscale,100,pHash,0
37,Resize_Downscale,100,dHash,0
37,Resize_Downscale,100,wHash,0
37,Occlusion,0,aHash,0
37,Occlusion,0,pHash,0
37,Occlusion,0,dHash,0
37,Occlusion,0,wHash,0
37,Occlusion,5,aHash,2
37,Occlusion,5,pHash,6
37,Occlusion,5,dHash,4
37,Occlusion,5,wHash,2
37,Occlusion,10,aHash,2
37,Occlusion,10,pHash,4
37,Occlusion,10,dHash,8
37,Occlusion,10,wHash,2
37,Occlusion,15,aHash,8
37,Occlusion,15,pHash,6
37,Occlusion,15,dHash,6
37,Occlusion,15,wHash,6
37,Occlusion,20,aHash,7
37,Occlusion,20,pHash,12
37,Occlusion,20,dHash,10
37,Occlusion,20,wHash,8
37,Occlusion,25,aHash,11
37,Occlusion,25,pHash,14
37,Occlusion,25,dHash,16
37,Occlusion,25,wHash,12
37,Occlusion,30,aHash,9
37,Occlusion,30,pHash,14
37,Occlusion,30,dHash,9
37,Occlusion,30,wHash,10
37,Occlusion,35,aHash,10
37,Occlusion,35,pHash,10
37,Occlusion,35,dHash,12
37,Occlusion,35,wHash,14
37,Occlusion,40,aHash,17
37,Occlusion,40,pHash,16
37,Occlusion,40,dHash,18
37,Occlusion,40,wHash,22
37,Occlusion,45,aHash,13
37,Occlusion,45,pHash,16
37,Occlusion,45,dHash,13
37,Occlusion,45,wHash,18
37,Occlusion,50,aHash,13
37,Occlusion,50,pHash,18
37,Occlusion,50,dHash,14
37,Occlusion,50,wHash,14
37,Occlusion,55,aHash,18
37,Occlusion,55,pHash,18
37,Occlusion,55,dHash,23
37,Occlusion,55,wHash,22
37,Occlusion,60,aHash,21
37,Occlusion,60,pHash,22
37,Occlusion,60,dHash,25
37,Occlusion,60,wHash,24
37,Occlusion,65,aHash,13
37,Occlusion,65,pHash,24
37,Occlusion,65,dHash,18
37,Occlusion,65,wHash,14
37,Occlusion,70,aHash,26
37,Occlusion,70,pHash,24
37,Occlusion,70,dHash,24
37,Occlusion,70,wHash,24
37,Occlusion,75,aHash,15
37,Occlusion,75,pHash,28
37,Occlusion,75,dHash,22
37,Occlusion,75,wHash,19
37,Occlusion,80,aHash,24
37,Occlusion,80,pHash,22
37,Occlusion,80,dHash,25
37,Occlusion,80,wHash,22
37,Occlusion,85,aHash,16
37,Occlusion,85,pHash,26
37,Occlusion,85,dHash,31
37,Occlusion,85,wHash,22
37,Occlusion,90,aHash,20
37,Occlusion,90,pHash,24
37,Occlusion,90,dHash,30
37,Occlusion,90,wHash,22
37,Occlusion,95,aHash,16
37,Occlusion,95,pHash,26
37,Occlusion,95,dHash,31
37,Occlusion,95,wHash,18
37,Occlusion,100,aHash,33
37,Occlusion,100,pHash,32
37,Occlusion,100,dHash,24
37,Occlusion,100,wHash,32
38,Compression,0,aHash,0
38,Compression,0,pHash,4
38,Compression,0,dHash,2
38,Compression,0,wHash,0
38,Compression,5,aHash,0
38,Compression,5,pHash,4
38,Compression,5,dHash,0
38,Compression,5,wHash,0
38,Compression,10,aHash,0
38,Compression,10,pHash,0
38,Compression,10,dHash,2
38,Compression,10,wHash,0
38,Compression,15,aHash,0
38,Compression,15,pHash,0
38,Compression,15,dHash,0
38,Compression,15,wHash,0
38,Compression,20,aHash,0
38,Compression,20,pHash,0
38,Compression,20,dHash,0
38,Compression,20,wHash,0
38,Compression,25,aHash,0
38,Compression,25,pHash,0
38,Compression,25,dHash,0
38,Compression,25,wHash,0
38,Compression,30,aHash,0
38,Compression,30,pHash,0
38,Compression,30,dHash,0
38,Compression,30,wHash,0
38,Compression,35,aHash,0
38,Compression,35,pHash,0
38,Compression,35,dHash,0
38,Compression,35,wHash,0
38,Compression,40,aHash,0
38,Compression,40,pHash,0
38,Compression,40,dHash,1
38,Compression,40,wHash,0
38,Compression,45,aHash,0
38,Compression,45,pHash,0
38,Compression,45,dHash,0
38,Compression,45,wHash,0
38,Compression,50,aHash,0
38,Compression,50,pHash,0
38,Compression,50,dHash,0
38,Compression,50,wHash,0
38,Compression,55,aHash,0
38,Compression,55,pHash,0
38,Compression,55,dHash,0
38,Compression,55,wHash,0
38,Compression,60,aHash,0
38,Compression,60,pHash,0
38,Compression,60,dHash,0
38,Compression,60,wHash,0
38,Compression,65,aHash,0
38,Compression,65,pHash,0
38,Compression,65,dHash,0
38,Compression,65,wHash,0
38,Compression,70,aHash,0
38,Compression,70,pHash,0
38,Compression,70,dHash,0
38,Compression,70,wHash,0
38,Compression,75,aHash,0
38,Compression,75,pHash,0
38,Compression,75,dHash,0
38,Compression,75,wHash,0
38,Compression,80,aHash,0
38,Compression,80,pHash,0
38,Compression,80,dHash,0
38,Compression,80,wHash,0
38,Compression,85,aHash,0
38,Compression,85,pHash,0
38,Compression,85,dHash,0
38,Compression,85,wHash,0
38,Compression,90,aHash,0
38,Compression,90,pHash,0
38,Compression,90,dHash,0
38,Compression,90,wHash,0
38,Compression,95,aHash,0
38,Compression,95,pHash,0
38,Compression,95,dHash,0
38,Compression,95,wHash,0
38,Compression,100,aHash,0
38,Compression,100,pHash,0
38,Compression,100,dHash,0
38,Compression,100,wHash,0
38,Resize_Standard,0,aHash,33
38,Resize_Standard,0,pHash,31
38,Resize_Standard,0,dHash,25
38,Resize_Standard,0,wHash,32
38,Resize_Standard,5,aHash,0
38,Resize_Standard,5,pHash,0
38,Resize_Standard,5,dHash,0
38,Resize_Standard,5,wHash,0
38,Resize_Standard,10,aHash,0
38,Resize_Standard,10,pHash,0
38,Resize_Standard,10,dHash,0
38,Resize_Standard,10,wHash,0
38,Resize_Standard,15,aHash,0
38,Resize_Standard,15,pHash,0
38,Resize_Standard,15,dHash,0
38,Resize_Standard,15,wHash,0
38,Resize_Standard,20,aHash,0
38,Resize_Standard,20,pHash,0
38,Resize_Standard,20,dHash,0
38,Resize_Standard,20,wHash,0
38,Resize_Standard,25,aHash,0
38,Resize_Standard,25,pHash,0
38,Resize_Standard,25,dHash,0
38,Resize_Standard,25,wHash,0
38,Resize_Standard,30,aHash,0
38,Resize_Standard,30,pHash,0
38,Resize_Standard,30,dHash,0
38,Resize_Standard,30,wHash,0
38,Resize_Standard,35,aHash,0
38,Resize_Standard,35,pHash,0
38,Resize_Standard,35,dHash,0
38,Resize_Standard,35,wHash,0
38,Resize_Standard,40,aHash,0
38,Resize_Standard,40,pHash,0
38,Resize_Standard,40,dHash,0
38,Resize_Standard,40,wHash,0
38,Resize_Standard,45,aHash,0
38,Resize_Standard,45,pHash,0
38,Resize_Standard,45,dHash,0
38,Resize_Standard,45,wHash,0
38,Resize_Standard,50,aHash,0
38,Resize_Standard,50,pHash,0
38,Resize_Standard,50,dHash,0
38,Resize_Standard,50,wHash,0
38,Resize_Standard,55,aHash,0
38,Resize_Standard,55,pHash,0
38,Resize_Standard,55,dHash,0
38,Resize_Standard,55,wHash,0
38,Resize_Standard,60,aHash,0
38,Resize_Standard,60,pHash,0
38,Resize_Standard,60,dHash,0
38,Resize_Standard,60,wHash,0
38,Resize_Standard,65,aHash,0
38,Resize_Standard,65,pHash,0
38,Resize_Standard,65,dHash,0
38,Resize_Standard,65,wHash,0
38,Resize_Standard,70,aHash,0
38,Resize_Standard,70,pHash,0
38,Resize_Standard,70,dHash,0
38,Resize_Standard,70,wHash,0
38,Resize_Standard,75,aHash,0
38,Resize_Standard,75,pHash,0
38,Resize_Standard,75,dHash,0
38,Resize_Standard,75,wHash,0
38,Resize_Standard,80,aHash,0
38,Resize_Standard,80,pHash,0
38,Resize_Standard,80,dHash,0
38,Resize_Standard,80,wHash,0
38,Resize_Standard,85,aHash,0
38,Resize_Standard,85,pHash,0
38,Resize_Standard,85,dHash,0
38,Resize_Standard,85,wHash,0
38,Resize_Standard,90,aHash,0
38,Resize_Standard,90,pHash,0
38,Resize_Standard,90,dHash,0
38,Resize_Standard,90,wHash,0
38,Resize_Standard,95,aHash,0
38,Resize_Standard,95,pHash,0
38,Resize_Standard,95,dHash,0
38,Resize_Standard,95,wHash,0
38,Resize_Standard,100,aHash,0
38,Resize_Standard,100,pHash,0
38,Resize_Standard,100,dHash,0
38,Resize_Standard,100,wHash,0
38,Resize_Downscale,0,aHash,33
38,Resize_Downscale,0,pHash,31
38,Resize_Downscale,0,dHash,25
38,Resize_Downscale,0,wHash,32
38,Resize_Downscale,5,aHash,0
38,Resize_Downscale,5,pHash,0
38,Resize_Downscale,5,dHash,0
38,Resize_Downscale,5,wHash,0
38,Resize_Downscale,10,aHash,0
38,Resize_Downscale,10,pHash,0
38,Resize_Downscale,10,dHash,0
38,Resize_Downscale,10,wHash,0
38,Resize_Downscale,15,aHash,0
38,Resize_Downscale,15,pHash,0
38,Resize_Downscale,15,dHash,0
38,Resize_Downscale,15,wHash,0
38,Resize_Downscale,20,aHash,0
38,Resize_Downscale,20,pHash,0
38,Resize_Downscale,20,dHash,0
38,Resize_Downscale,20,wHash,0
38,Resize_Downscale,25,aHash,0
38,Resize_Downscale,25,pHash,0
38,Resize_Downscale,25,dHash,0
38,Resize_Downscale,25,wHash,0
38,Resize_Downscale,30,aHash,0
38,Resize_Downscale,30,pHash,0
38,Resize_Downscale,30,dHash,0
38,Resize_Downscale,30,wHash,0
38,Resize_Downscale,35,aHash,0
38,Resize_Downscale,35,pHash,0
38,Resize_Downscale,35,dHash,0
38,Resize_Downscale,35,wHash,0
38,Resize_Downscale,40,aHash,0
38,Resize_Downscale,40,pHash,0
38,Resize_Downscale,40,dHash,0
38,Resize_Downscale,40,wHash,0
38,Resize_Downscale,45,aHash,0
38,Resize_Downscale,45,pHash,0
38,Resize_Downscale,45,dHash,0
38,Resize_Downscale,45,wHash,0
38,Resize_Downscale,50,aHash,0
38,Resize_Downscale,50,pHash,0
38,Resize_Downscale,50,dHash,0
38,Resize_Downscale,50,wHash,0
38,Resize_Downscale,55,aHash,0
38,Resize_Downscale,55,pHash,0
38,Resize_Downscale,55,dHash,0
38,Resize_Downscale,55,wHash,0
38,Resize_Downscale,60,aHash,0
38,Resize_Downscale,60,pHash,0
38,Resize_Downscale,60,dHash,0
38,Resize_Downscale,60,wHash,0
38,Resize_Downscale,65,aHash,0
38,Resize_Downscale,65,pHash,0
38,Resize_Downscale,65,dHash,0
38,Resize_Downscale,65,wHash,0
38,Resize_Downscale,70,aHash,0
38,Resize_Downscale,70,pHash,0
38,Resize_Downscale,70,dHash,0
38,Resize_Downscale,70,wHash,0
38,Resize_Downscale,75,aHash,0
38,Resize_Downscale,75,pHash,0
38,Resize_Downscale,75,dHash,0
38,Resize_Downscale,75,wHash,0
38,Resize_Downscale,80,aHash,0
38,Resize_Downscale,80,pHash,0
38,Resize_Downscale,80,dHash,0
38,Resize_Downscale,80,wHash,0
38,Resize_Downscale,85,aHash,0
38,Resize_Downscale,85,pHash,0
38,Resize_Downscale,85,dHash,0
38,Resize_Downscale,85,wHash,0
38,Resize_Downscale,90,aHash,0
38,Resize_Downscale,90,pHash,0
38,Resize_Downscale,90,dHash,0
38,Resize_Downscale,90,wHash,0
38,Resize_Downscale,95,aHash,0
38,Resize_Downscale,95,pHash,0
38,Resize_Downscale,95,dHash,0
38,Resize_Downscale,95,wHash,0
38,Resize_Downscale,100,aHash,0
38,Resize_Downscale,100,pHash,0
38,Resize_Downscale,100,dHash,0
38,Resize_Downscale,100,wHash,0
38,Occlusion,0,aHash,0
38,Occlusion,0,pHash,0
38,Occlusion,0,dHash,0
38,Occlusion,0,wHash,0
38,Occlusion,5,aHash,6
38,Occlusion,5,pHash,6
38,Occlusion,5,dHash,5
38,Occlusion,5,wHash,8
38,Occlusion,10,aHash,3
38,Occlusion,10,pHash,12
38,Occlusion,10,dHash,9
38,Occlusion,10,wHash,2
38,Occlusion,15,aHash,7
38,Occlusion,15,pHash,12
38,Occlusion,15,dHash,9
38,Occlusion,15,wHash,6
38,Occlusion,20,aHash,17
38,Occlusion,20,pHash,10
38,Occlusion,20,dHash,7
38,Occlusion,20,wHash,20
38,Occlusion,25,aHash,7
38,Occlusion,25,pHash,10
38,Occlusion,25,dHash,11
38,Occlusion,25,wHash,8
38,Occlusion,30,aHash,9
38,Occlusion,30,pHash,14
38,Occlusion,30,dHash,18
38,Occlusion,30,wHash,12
38,Occlusion,35,aHash,11
38,Occlusion,35,pHash,12
38,Occlusion,35,dHash,12
38,Occlusion,35,wHash,16
38,Occlusion,40,aHash,12
38,Occlusion,40,pHash,22
38,Occlusion,40,dHash,22
38,Occlusion,40,wHash,10
38,Occlusion,45,aHash,24
38,Occlusion,45,pHash,20
38,Occlusion,45,dHash,14
38,Occlusion,45,wHash,24
38,Occlusion,50,aHash,10
38,Occlusion,50,pHash,16
38,Occlusion,50,dHash,16
38,Occlusion,50,wHash,12
38,Occlusion,55,aHash,11
38,Occlusion,55,pHash,22
38,Occlusion,55,dHash,24
38,Occlusion,55,wHash,16
38,Occlusion,60,aHash,20
38,Occlusion,60,pHash,22
38,Occlusion,60,dHash,21
38,Occlusion,60,wHash,22
38,Occlusion,65,aHash,20
38,Occlusion,65,pHash,26
38,Occlusion,65,dHash,24
38,Occlusion,65,wHash,24
38,Occlusion,70,aHash,18
38,Occlusion,70,pHash,20
38,Occlusion,70,dHash,25
38,Occlusion,70,wHash,24
38,Occlusion,75,aHash,29
38,Occlusion,75,pHash,16
38,Occlusion,75,dHash,23
38,Occlusion,75,wHash,22
38,Occlusion,80,aHash,29
38,Occlusion,80,pHash,20
38,Occlusion,80,dHash,28
38,Occlusion,80,wHash,24
38,Occlusion,85,aHash,24
38,Occlusion,85,pHash,26
38,Occlusion,85,dHash,25
38,Occlusion,85,wHash,24
38,Occlusion,90,aHash,24
38,Occlusion,90,pHash,26
38,Occlusion,90,dHash,30
38,Occlusion,90,wHash,25
38,Occlusion,95,aHash,20
38,Occlusion,95,pHash,14
38,Occlusion,95,dHash,26
38,Occlusion,95,wHash,22
38,Occlusion,100,aHash,33
38,Occlusion,100,pHash,32
38,Occlusion,100,dHash,25
38,Occlusion,100,wHash,32
39,Compression,0,aHash,0
39,Compression,0,pHash,2
39,Compression,0,dHash,0
39,Compression,0,wHash,0
39,Compression,5,aHash,0
39,Compression,5,pHash,0
39,Compression,5,dHash,0
39,Compression,5,wHash,0
39,Compression,10,aHash,0
39,Compression,10,pHash,0
39,Compression,10,dHash,0
39,Compression,10,wHash,0
39,Compression,15,aHash,0
39,Compression,15,pHash,0
39,Compression,15,dHash,1
39,Compression,15,wHash,0
39,Compression,20,aHash,0
39,Compression,20,pHash,0
39,Compression,20,dHash,1
39,Compression,20,wHash,0
39,Compression,25,aHash,0
39,Compression,25,pHash,0
39,Compression,25,dHash,0
39,Compression,25,wHash,0
39,Compression,30,aHash,0
39,Compression,30,pHash,0
39,Compression,30,dHash,1
39,Compression,30,wHash,0
39,Compression,35,aHash,0
39,Compression,35,pHash,0
39,Compression,35,dHash,0
39,Compression,35,wHash,0
39,Compression,40,aHash,0
39,Compression,40,pHash,0
39,Compression,40,dHash,0
39,Compression,40,wHash,0
39,Compression,45,aHash,0
39,Compression,45,pHash,0
39,Compression,45,dHash,0
39,Compression,45,wHash,0
39,Compression,50,aHash,0
39,Compression,50,pHash,0
39,Compression,50,dHash,0
39,Compression,50,wHash,0
39,Compression,55,aHash,0
39,Compression,55,pHash,0
39,Compression,55,dHash,1
39,Compression,55,wHash,0
39,Compression,60,aHash,0
39,Compression,60,pHash,0
39,Compression,60,dHash,0
39,Compression,60,wHash,0
39,Compression,65,aHash,0
39,Compression,65,pHash,0
39,Compression,65,dHash,0
39,Compression,65,wHash,0
39,Compression,70,aHash,0
39,Compression,70,pHash,0
39,Compression,70,dHash,0
39,Compression,70,wHash,0
39,Compression,75,aHash,0
39,Compression,75,pHash,0
39,Compression,75,dHash,0
39,Compression,75,wHash,0
39,Compression,80,aHash,0
39,Compression,80,pHash,0
39,Compression,80,dHash,0
39,Compression,80,wHash,0
39,Compression,85,aHash,0
39,Compression,85,pHash,0
39,Compression,85,dHash,0
39,Compression,85,wHash,0
39,Compression,90,aHash,0
39,Compression,90,pHash,0
39,Compression,90,dHash,1
39,Compression,90,wHash,0
39,Compression,95,aHash,0
39,Compression,95,pHash,0
39,Compression,95,dHash,0
39,Compression,95,wHash,0
39,Compression,100,aHash,0
39,Compression,100,pHash,0
39,Compression,100,dHash,0
39,Compression,100,wHash,0
39,Resize_Standard,0,aHash,31
39,Resize_Standard,0,pHash,31
39,Resize_Standard,0,dHash,32
39,Resize_Standard,0,wHash,32
39,Resize_Standard,5,aHash,0
39,Resize_Standard,5,pHash,0
39,Resize_Standard,5,dHash,1
39,Resize_Standard,5,wHash,0
39,Resize_Standard,10,aHash,0
