Image_ID,Transformation,Intensite,Algo,Distance
34,Resize_Standard,75,wHash,0
34,Resize_Standard,80,aHash,0
34,Resize_Standard,80,pHash,0
34,Resize_Standard,80,dHash,0
34,Resize_Standard,80,wHash,0
34,Resize_Standard,85,aHash,0
34,Resize_Standard,85,pHash,0
34,Resize_Standard,85,dHash,0
34,Resize_Standard,85,wHash,0
34,Resize_Standard,90,aHash,0
34,Resize_Standard,90,pHash,0
34,Resize_Standard,90,dHash,0
34,Resize_Standard,90,wHash,0
34,Resize_Standard,95,aHash,0
34,Resize_Standard,95,pHash,0
34,Resize_Standard,95,dHash,0
34,Resize_Standard,95,wHash,0
34,Resize_Standard,100,aHash,0
34,Resize_Standard,100,pHash,0
34,Resize_Standard,100,dHash,0
34,Resize_Standard,100,wHash,0
34,Resize_Downscale,0,aHash,34
34,Resize_Downscale,0,pHash,31
34,Resize_Downscale,0,dHash,29
34,Resize_Downscale,0,wHash,32
34,Resize_Downscale,5,aHash,0
34,Resize_Downscale,5,pHash,0
34,Resize_Downscale,5,dHash,2
34,Resize_Downscale,5,wHash,0
34,Resize_Downscale,10,aHash,0
34,Resize_Downscale,10,pHash,0
34,Resize_Downscale,10,dHash,0
34,Resize_Downscale,10,wHash,0
34,Resize_Downscale,15,aHash,0
34,Resize_Downscale,15,pHash,0
34,Resize_Downscale,15,dHash,0
34,Resize_Downscale,15,wHash,0
34,Resize_Downscale,20,aHash,0
34,Resize_Downscale,20,pHash,0
34,Resize_Downscale,20,dHash,0
34,Resize_Downscale,20,wHash,0
34,Resize_Downscale,25,aHash,0
34,Resize_Downscale,25,pHash,0
34,Resize_Downscale,25,dHash,0
34,Resize_Downscale,25,wHash,0
34,Resize_Downscale,30,aHash,0
34,Resize_Downscale,30,pHash,0
34,Resize_Downscale,30,dHash,0
34,Resize_Downscale,30,wHash,0
34,Resize_Downscale,35,aHash,0
34,Resize_Downscale,35,pHash,0
34,Resize_Downscale,35,dHash,0
34,Resize_Downscale,35,wHash,0
34,Resize_Downscale,40,aHash,0
34,Resize_Downscale,40,pHash,0
34,Resize_Downscale,40,dHash,0
34,Resize_Downscale,40,wHash,0
34,Resize_Downscale,45,aHash,0
34,Resize_Downscale,45,pHash,0
34,Resize_Downscale,45,dHash,0
34,Resize_Downscale,45,wHash,0
34,Resize_Downscale,50,aHash,0
34,Resize_Downscale,50,pHash,0
34,Resize_Downscale,50,dHash,0
34,Resize_Downscale,50,wHash,0
34,Resize_Downscale,55,aHash,0
34,Resize_Downscale,55,pHash,0
34,Resize_Downscale,55,dHash,0
34,Resize_Downscale,55,wHash,0
34,Resize_Downscale,60,aHash,0
34,Resize_Downscale,60,pHash,0
34,Resize_Downscale,60,dHash,0
34,Resize_Downscale,60,wHash,0
34,Resize_Downscale,65,aHash,0
34,Resize_Downscale,65,pHash,0
34,Resize_Downscale,65,dHash,0
34,Resize_Downscale,65,wHash,0
34,Resize_Downscale,70,aHash,0
34,Resize_Downscale,70,pHash,0
34,Resize_Downscale,70,dHash,0
34,Resize_Downscale,70,wHash,0
34,Resize_Downscale,75,aHash,0
34,Resize_Downscale,75,pHash,0
34,Resize_Downscale,75,dHash,0
34,Resize_Downscale,75,wHash,0
34,Resize_Downscale,80,aHash,0
34,Resize_Downscale,80,pHash,0
34,Resize_Downscale,80,dHash,0
34,Resize_Downscale,80,wHash,0
34,Resize_Downscale,85,aHash,0
34,Resize_Downscale,85,pHash,0
34,Resize_Downscale,85,dHash,0
34,Resize_Downscale,85,wHash,0
34,Resize_Downscale,90,aHash,0
34,Resize_Downscale,90,pHash,0
34,Resize_Downscale,90,dHash,0
34,Resize_Downscale,90,wHash,0
34,Resize_Downscale,95,aHash,0
34,Resize_Downscale,95,pHash,0
34,Resize_Downscale,95,dHash,0
34,Resize_Downscale,95,wHash,0
34,Resize_Downscale,100,aHash,0
34,Resize_Downscale,100,pHash,0
34,Resize_Downscale,100,dHash,0
34,Resize_Downscale,100,wHash,0
34,Occlusion,0,aHash,0
34,Occlusion,0,pHash,0
34,Occlusion,0,dHash,0
34,Occlusion,0,wHash,0
34,Occlusion,5,aHash,4
34,Occlusion,5,pHash,10
34,Occlusion,5,dHash,5
34,Occlusion,5,wHash,6
34,Occlusion,10,aHash,1
34,Occlusion,10,pHash,10
34,Occlusion,10,dHash,6
34,Occlusion,10,wHash,2
34,Occlusion,15,aHash,12
34,Occlusion,15,pHash,12
34,Occlusion,15,dHash,7
34,Occlusion,15,wHash,10
34,Occlusion,20,aHash,6
34,Occlusion,20,pHash,18
34,Occlusion,20,dHash,12
34,Occlusion,20,wHash,8
34,Occlusion,25,aHash,13
34,Occlusion,25,pHash,24
34,Occlusion,25,dHash,11
34,Occlusion,25,wHash,20
34,Occlusion,30,aHash,5
34,Occlusion,30,pHash,14
34,Occlusion,30,dHash,13
34,Occlusion,30,wHash,6
34,Occlusion,35,aHash,24
34,Occlusion,35,pHash,20
34,Occlusion,35,dHash,17
34,Occlusion,35,wHash,24
34,Occlusion,40,aHash,8
34,Occlusion,40,pHash,18
34,Occlusion,40,dHash,16
34,Occlusion,40,wHash,10
34,Occlusion,45,aHash,14
34,Occlusion,45,pHash,24
34,Occlusion,45,dHash,17
34,Occlusion,45,wHash,16
34,Occlusion,50,aHash,17
34,Occlusion,50,pHash,24
34,Occlusion,50,dHash,18
34,Occlusion,50,wHash,22
34,Occlusion,55,aHash,21
34,Occlusion,55,pHash,18
34,Occlusion,55,dHash,19
34,Occlusion,55,wHash,24
34,Occlusion,60,aHash,26
34,Occlusion,60,pHash,20
34,Occlusion,60,dHash,16
34,Occlusion,60,wHash,28
34,Occlusion,65,aHash,20
34,Occlusion,65,pHash,24
34,Occlusion,65,dHash,19
34,Occlusion,65,wHash,24
34,Occlusion,70,aHash,24
34,Occlusion,70,pHash,24
34,Occlusion,70,dHash,23
34,Occlusion,70,wHash,24
34,Occlusion,75,aHash,27
34,Occlusion,75,pHash,26
34,Occlusion,75,dHash,26
34,Occlusion,75,wHash,24
34,Occlusion,80,aHash,26
34,Occlusion,80,pHash,26
34,Occlusion,80,dHash,24
34,Occlusion,80,wHash,27
34,Occlusion,85,aHash,27
34,Occlusion,85,pHash,24
34,Occlusion,85,dHash,25
34,Occlusion,85,wHash,27
34,Occlusion,90,aHash,24
34,Occlusion,90,pHash,24
34,Occlusion,90,dHash,26
34,Occlusion,90,wHash,28
34,Occlusion,95,aHash,26
34,Occlusion,95,pHash,24
34,Occlusion,95,dHash,25
34,Occlusion,95,wHash,27
34,Occlusion,100,aHash,34
34,Occlusion,100,pHash,32
34,Occlusion,100,dHash,29
34,Occlusion,100,wHash,32
35,Compression,0,aHash,0
35,Compression,0,pHash,2
35,Compression,0,dHash,0
35,Compression,0,wHash,2
35,Compression,5,aHash,0
35,Compression,5,pHash,0
35,Compression,5,dHash,1
35,Compression,5,wHash,0
35,Compression,10,aHash,0
35,Compression,10,pHash,0
35,Compression,10,dHash,1
35,Compression,10,wHash,0
35,Compression,15,aHash,0
35,Compression,15,pHash,0
35,Compression,15,dHash,0
35,Compression,15,wHash,0
35,Compression,20,aHash,0
35,Compression,20,pHash,0
35,Compression,20,dHash,1
35,Compression,20,wHash,0
35,Compression,25,aHash,0
35,Compression,25,pHash,2
35,Compression,25,dHash,1
35,Compression,25,wHash,0
35,Compression,30,aHash,0
35,Compression,30,pHash,0
35,Compression,30,dHash,1
35,Compression,30,wHash,0
35,Compression,35,aHash,0
35,Compression,35,pHash,0
35,Compression,35,dHash,0
35,Compression,35,wHash,0
35,Compression,40,aHash,0
35,Compression,40,pHash,0
35,Compression,40,dHash,0
35,Compression,40,wHash,0
35,Compression,45,aHash,0
35,Compression,45,pHash,0
35,Compression,45,dHash,0
35,Compression,45,wHash,0
35,Compression,50,aHash,0
35,Compression,50,pHash,0
35,Compression,50,dHash,0
35,Compression,50,wHash,0
35,Compression,55,aHash,0
35,Compression,55,pHash,0
35,Compression,55,dHash,0
35,Compression,55,wHash,0
35,Compression,60,aHash,0
35,Compression,60,pHash,0
35,Compression,60,dHash,0
35,Compression,60,wHash,0
35,Compression,65,aHash,0
35,Compression,65,pHash,0
35,Compression,65,dHash,0
35,Compression,65,wHash,0
35,Compression,70,aHash,0
35,Compression,70,pHash,0
35,Compression,70,dHash,0
35,Compression,70,wHash,0
35,Compression,75,aHash,0
35,Compression,75,pHash,0
35,Compression,75,dHash,0
35,Compression,75,wHash,0
35,Compression,80,aHash,0
35,Compression,80,pHash,0
35,Compression,80,dHash,0
35,Compression,80,wHash,0
35,Compression,85,aHash,0
35,Compression,85,pHash,0
35,Compression,85,dHash,0
35,Compression,85,wHash,0
35,Compression,90,aHash,0
35,Compression,90,pHash,0
35,Compression,90,dHash,0
35,Compression,90,wHash,0
35,Compression,95,aHash,0
35,Compression,95,pHash,0
35,Compression,95,dHash,0
35,Compression,95,wHash,0
35,Compression,100,aHash,0
35,Compression,100,pHash,0
35,Compression,100,dHash,0
35,Compression,100,wHash,0
35,Resize_Standard,0,aHash,32
35,Resize_Standard,0,pHash,31
35,Resize_Standard,0,dHash,27
35,Resize_Standard,0,wHash,32
35,Resize_Standard,5,aHash,0
35,Resize_Standard,5,pHash,0
35,Resize_Standard,5,dHash,0
35,Resize_Standard,5,wHash,0
35,Resize_Standard,10,aHash,0
35,Resize_Standard,10,pHash,0
35,Resize_Standard,10,dHash,0
35,Resize_Standard,10,wHash,0
35,Resize_Standard,15,aHash,0
35,Resize_Standard,15,pHash,0
35,Resize_Standard,15,dHash,1
35,Resize_Standard,15,wHash,0
35,Resize_Standard,20,aHash,0
35,Resize_Standard,20,pHash,0
35,Resize_Standard,20,dHash,0
35,Resize_Standard,20,wHash,0
35,Resize_Standard,25,aHash,0
35,Resize_Standard,25,pHash,0
35,Resize_Standard,25,dHash,0
35,Resize_Standard,25,wHash,0
35,Resize_Standard,30,aHash,0
35,Resize_Standard,30,pHash,0
35,Resize_Standard,30,dHash,0
35,Resize_Standard,30,wHash,0
35,Resize_Standard,35,aHash,0
35,Resize_Standard,35,pHash,0
35,Resize_Standard,35,dHash,2
35,Resize_Standard,35,wHash,0
35,Resize_Standard,40,aHash,0
35,Resize_Standard,40,pHash,0
35,Resize_Standard,40,dHash,0
35,Resize_Standard,40,wHash,0
35,Resize_Standard,45,aHash,0
35,Resize_Standard,45,pHash,0
35,Resize_Standard,45,dHash,0
35,Resize_Standard,45,wHash,0
35,Resize_Standard,50,aHash,0
35,Resize_Standard,50,pHash,0
35,Resize_Standard,50,dHash,0
35,Resize_Standard,50,wHash,0
35,Resize_Standard,55,aHash,0
35,Resize_Standard,55,pHash,0
35,Resize_Standard,55,dHash,0
35,Resize_Standard,55,wHash,0
35,Resize_Standard,60,aHash,0
35,Resize_Standard,60,pHash,0
35,Resize_Standard,60,dHash,0
35,Resize_Standard,60,wHash,0
35,Resize_Standard,65,aHash,0
35,Resize_Standard,65,pHash,0
35,Resize_Standard,65,dHash,0
35,Resize_Standard,65,wHash,0
35,Resize_Standard,70,aHash,0
35,Resize_Standard,70,pHash,0
35,Resize_Standard,70,dHash,0
35,Resize_Standard,70,wHash,0
35,Resize_Standard,75,aHash,0
35,Resize_Standard,75,pHash,0
35,Resize_Standard,75,dHash,0
35,Resize_Standard,75,wHash,0
35,Resize_Standard,80,aHash,0
35,Resize_Standard,80,pHash,0
35,Resize_Standard,80,dHash,0
35,Resize_Standard,80,wHash,0
35,Resize_Standard,85,aHash,0
35,Resize_Standard,85,pHash,0
35,Resize_Standard,85,dHash,0
35,Resize_Standard,85,wHash,0
35,Resize_Standard,90,aHash,0
35,Resize_Standard,90,pHash,0
35,Resize_Standard,90,dHash,0
35,Resize_Standard,90,wHash,0
35,Resize_Standard,95,aHash,0
35,Resize_Standard,95,pHash,0
35,Resize_Standard,95,dHash,0
35,Resize_Standard,95,wHash,0
35,Resize_Standard,100,aHash,0
35,Resize_Standard,100,pHash,0
35,Resize_Standard,100,dHash,0
35,Resize_Standard,100,wHash,0
35,Resize_Downscale,0,aHash,32
35,Resize_Downscale,0,pHash,31
35,Resize_Downscale,0,dHash,27
35,Resize_Downscale,0,wHash,32
35,Resize_Downscale,5,aHash,1
35,Resize_Downscale,5,pHash,0
35,Resize_Downscale,5,dHash,0
35,Resize_Downscale,5,wHash,0
35,Resize_Downscale,10,aHash,0
35,Resize_Downscale,10,pHash,0
35,Resize_Downscale,10,dHash,1
35,Resize_Downscale,10,wHash,0
35,Resize_Downscale,15,aHash,0
35,Resize_Downscale,15,pHash,0
35,Resize_Downscale,15,dHash,0
35,Resize_Downscale,15,wHash,0
35,Resize_Downscale,20,aHash,0
35,Resize_Downscale,20,pHash,0
35,Resize_Downscale,20,dHash,0
35,Resize_Downscale,20,wHash,0
35,Resize_Downscale,25,aHash,0
35,Resize_Downscale,25,pHash,0
35,Resize_Downscale,25,dHash,0
35,Resize_Downscale,25,wHash,0
35,Resize_Downscale,30,aHash,0
35,Resize_Downscale,30,pHash,0
35,Resize_Downscale,30,dHash,0
35,Resize_Downscale,30,wHash,0
35,Resize_Downscale,35,aHash,0
35,Resize_Downscale,35,pHash,0
35,Resize_Downscale,35,dHash,0
35,Resize_Downscale,35,wHash,0
35,Resize_Downscale,40,aHash,0
35,Resize_Downscale,40,pHash,0
35,Resize_Downscale,40,dHash,0
35,Resize_Downscale,40,wHash,0
35,Resize_Downscale,45,aHash,0
35,Resize_Downscale,45,pHash,0
35,Resize_Downscale,45,dHash,0
35,Resize_Downscale,45,wHash,0
35,Resize_Downscale,50,aHash,0
35,Resize_Downscale,50,pHash,0
35,Resize_Downscale,50,dHash,0
35,Resize_Downscale,50,wHash,0
35,Resize_Downscale,55,aHash,0
35,Resize_Downscale,55,pHash,0
35,Resize_Downscale,55,dHash,0
35,Resize_Downscale,55,wHash,0
35,Resize_Downscale,60,aHash,0
35,Resize_Downscale,60,pHash,0
35,Resize_Downscale,60,dHash,0
35,Resize_Downscale,60,wHash,0
35,Resize_Downscale,65,aHash,0
35,Resize_Downscale,65,pHash,0
35,Resize_Downscale,65,dHash,0
35,Resize_Downscale,65,wHash,0
35,Resize_Downscale,70,aHash,0
35,Resize_Downscale,70,pHash,0
35,Resize_Downscale,70,dHash,0
35,Resize_Downscale,70,wHash,0
35,Resize_Downscale,75,aHash,0
35,Resize_Downscale,75,pHash,0
35,Resize_Downscale,75,dHash,0
35,Resize_Downscale,75,wHash,0
35,Resize_Downscale,80,aHash,0
35,Resize_Downscale,80,pHash,0
35,Resize_Downscale,80,dHash,0
35,Resize_Downscale,80,wHash,0
35,Resize_Downscale,85,aHash,0
35,Resize_Downscale,85,pHash,0
35,Resize_Downscale,85,dHash,0
35,Resize_Downscale,85,wHash,0
35,Resize_Downscale,90,aHash,0
35,Resize_Downscale,90,pHash,0
35,Resize_Downscale,90,dHash,0
35,Resize_Downscale,90,wHash,0
35,Resize_Downscale,95,aHash,0
35,Resize_Downscale,95,pHash,0
35,Resize_Downscale,95,dHash,1
35,Resize_Downscale,95,wHash,0
35,Resize_Downscale,100,aHash,0
35,Resize_Downscale,100,pHash,0
35,Resize_Downscale,100,dHash,0
35,Resize_Downscale,100,wHash,0
35,Occlusion,0,aHash,0
35,Occlusion,0,pHash,0
35,Occlusion,0,dHash,0
35,Occlusion,0,wHash,0
35,Occlusion,5,aHash,9
35,Occlusion,5,pHash,14
35,Occlusion,5,dHash,6
35,Occlusion,5,wHash,12
35,Occlusion,10,aHash,14
35,Occlusion,10,pHash,20
35,Occlusion,10,dHash,8
35,Occlusion,10,wHash,12
35,Occlusion,15,aHash,12
35,Occlusion,15,pHash,10
35,Occlusion,15,dHash,9
35,Occlusion,15,wHash,8
35,Occlusion,20,aHash,7
35,Occlusion,20,pHash,6
35,Occlusion,20,dHash,4
35,Occlusion,20,wHash,2
35,Occlusion,25,aHash,16
35,Occlusion,25,pHash,12
35,Occlusion,25,dHash,9
35,Occlusion,25,wHash,14
35,Occlusion,30,aHash,17
35,Occlusion,30,pHash,18
35,Occlusion,30,dHash,14
35,Occlusion,30,wHash,18
35,Occlusion,35,aHash,15
35,Occlusion,35,pHash,12
35,Occlusion,35,dHash,12
35,Occlusion,35,wHash,12
35,Occlusion,40,aHash,25
35,Occlusion,40,pHash,28
35,Occlusion,40,dHash,17
35,Occlusion,40,wHash,24
35,Occlusion,45,aHash,33
35,Occlusion,45,pHash,22
35,Occlusion,45,dHash,20
35,Occlusion,45,wHash,34
35,Occlusion,50,aHash,32
35,Occlusion,50,pHash,32
35,Occlusion,50,dHash,21
35,Occlusion,50,wHash,30
35,Occlusion,55,aHash,25
35,Occlusion,55,pHash,34
35,Occlusion,55,dHash,18
35,Occlusion,55,wHash,26
35,Occlusion,60,aHash,17
35,Occlusion,60,pHash,16
35,Occlusion,60,dHash,20
35,Occlusion,60,wHash,20
35,Occlusion,65,aHash,16
35,Occlusion,65,pHash,24
35,Occlusion,65,dHash,22
35,Occlusion,65,wHash,16
35,Occlusion,70,aHash,28
35,Occlusion,70,pHash,24
35,Occlusion,70,dHash,23
35,Occlusion,70,wHash,26
35,Occlusion,75,aHash,18
35,Occlusion,75,pHash,26
35,Occlusion,75,dHash,19
35,Occlusion,75,wHash,23
35,Occlusion,80,aHash,21
35,Occlusion,80,pHash,22
35,Occlusion,80,dHash,21
35,Occlusion,80,wHash,24
35,Occlusion,85,aHash,24
35,Occlusion,85,pHash,22
35,Occlusion,85,dHash,24
35,Occlusion,85,wHash,28
35,Occlusion,90,aHash,23
35,Occlusion,90,pHash,26
35,Occlusion,90,dHash,23
35,Occlusion,90,wHash,26
35,Occlusion,95,aHash,24
35,Occlusion,95,pHash,28
35,Occlusion,95,dHash,23
35,Occlusion,95,wHash,26
35,Occlusion,100,aHash,32
35,Occlusion,100,pHash,32
35,Occlusion,100,dHash,27
35,Occlusion,100,wHash,32
36,Compression,0,aHash,0
36,Compression,0,pHash,0
36,Compression,0,dHash,0
36,Compression,0,wHash,0
36,Compression,5,aHash,0
36,Compression,5,pHash,2
36,Compression,5,dHash,0
36,Compression,5,wHash,0
36,Compression,10,aHash,0
36,Compression,10,pHash,0
36,Compression,10,dHash,0
36,Compression,10,wHash,0
36,Compression,15,aHash,1
36,Compression,15,pHash,2
36,Compression,15,dHash,0
36,Compression,15,wHash,0
36,Compression,20,aHash,0
36,Compression,20,pHash,0
36,Compression,20,dHash,1
36,Compression,20,wHash,0
36,Compression,25,aHash,0
36,Compression,25,pHash,2
36,Compression,25,dHash,0
36,Compression,25,wHash,0
36,Compression,30,aHash,0
36,Compression,30,pHash,0
36,Compression,30,dHash,0
36,Compression,30,wHash,0
36,Compression,35,aHash,0
36,Compression,35,pHash,0
36,Compression,35,dHash,0
36,Compression,35,wHash,0
36,Compression,40,aHash,0
36,Compression,40,pHash,0
36,Compression,40,dHash,0
36,Compression,40,wHash,0
36,Compression,45,aHash,0
36,Compression,45,pHash,0
36,Compression,45,dHash,0
36,Compression,45,wHash,0
36,Compression,50,aHash,0
36,Compression,50,pHash,0
36,Compression,50,dHash,0
36,Compression,50,wHash,0
36,Compression,55,aHash,0
36,Compression,55,pHash,0
36,Compression,55,dHash,0
36,Compression,55,wHash,0
36,Compression,60,aHash,0
36,Compression,60,pHash,0
36,Compression,60,dHash,0
36,Compression,60,wHash,0
36,Compression,65,aHash,0
36,Compression,65,pHash,0
36,Compression,65,dHash,0
36,Compression,65,wHash,0
36,Compression,70,aHash,0
36,Compression,70,pHash,0
36,Compression,70,dHash,0
36,Compression,70,wHash,0
36,Compression,75,aHash,0
36,Compression,75,pHash,2
36,Compression,75,dHash,0
36,Compression,75,wHash,0
36,Compression,80,aHash,0
36,Compression,80,pHash,0
36,Compression,80,dHash,0
36,Compression,80,wHash,0
36,Compression,85,aHash,0
36,Compression,85,pHash,0
36,Compression,85,dHash,0
36,Compression,85,wHash,0
36,Compression,90,aHash,0
36,Compression,90,pHash,0
36,Compression,90,dHash,0
36,Compression,90,wHash,0
36,Compression,95,aHash,0
36,Compression,95,pHash,0
36,Compression,95,dHash,0
36,Compression,95,wHash,0
36,Compression,100,aHash,0
36,Compression,100,pHash,0
36,Compression,100,dHash,0
36,Compression,100,wHash,0
36,Resize_Standard,0,aHash,32
36,Resize_Standard,0,pHash,31
36,Resize_Standard,0,dHash,30
36,Resize_Standard,0,wHash,32
36,Resize_Standard,5,aHash,0
36,Resize_Standard,5,pHash,0
36,Resize_Standard,5,dHash,1
36,Resize_Standard,5,wHash,0
36,Resize_Standard,10,aHash,0
36,Resize_Standard,10,pHash,0
36,Resize_Standard,10,dHash,0
36,Resize_Standard,10,wHash,0
36,Resize_Standard,15,aHash,0
36,Resize_Standard,15,pHash,0
36,Resize_Standard,15,dHash,0
36,Resize_Standard,15,wHash,0
36,Resize_Standard,20,aHash,0
36,Resize_Standard,20,pHash,0
36,Resize_Standard,20,dHash,0
36,Resize_Standard,20,wHash,0
36,Resize_Standard,25,aHash,0
36,Resize_Standard,25,pHash,0
36,Resize_Standard,25,dHash,0
36,Resize_Standard,25,wHash,0
36,Resize_Standard,30,aHash,0
36,Resize_Standard,30,pHash,0
36,Resize_Standard,30,dHash,0
36,Resize_Standard,30,wHash,0
36,Resize_Standard,35,aHash,0
36,Resize_Standard,35,pHash,0
36,Resize_Standard,35,dHash,0
36,Resize_Standard,35,wHash,0
36,Resize_Standard,40,aHash,0
36,Resize_Standard,40,pHash,0
36,Resize_Standard,40,dHash,0
36,Resize_Standard,40,wHash,0
36,Resize_Standard,45,aHash,0
36,Resize_Standard,45,pHash,0
36,Resize_Standard,45,dHash,0
36,Resize_Standard,45,wHash,0
36,Resize_Standard,50,aHash,0
36,Resize_Standard,50,pHash,0
36,Resize_Standard,50,dHash,0
36,Resize_Standard,50,wHash,0
36,Resize_Standard,55,aHash,0
36,Resize_Standard,55,pHash,0
36,Resize_Standard,55,dHash,0
36,Resize_Standard,55,wHash,0
36,Resize_Standard,60,aHash,0
36,Resize_Standard,60,pHash,0
36,Resize_Standard,60,dHash,0
36,Resize_Standard,60,wHash,0
36,Resize_Standard,65,aHash,0
36,Resize_Standard,65,pHash,0
36,Resize_Standard,65,dHash,0
36,Resize_Standard,65,wHash,0
36,Resize_Standard,70,aHash,0
36,Resize_Standard,70,pHash,0
36,Resize_Standard,70,dHash,0
36,Resize_Standard,70,wHash,0
36,Resize_Standard,75,aHash,0
36,Resize_Standard,75,pHash,0
36,Resize_Standard,75,dHash,0
36,Resize_Standard,75,wHash,0
36,Resize_Standard,80,aHash,0
36,Resize_Standard,80,pHash,0
36,Resize_Standard,80,dHash,0
36,Resize_Standard,80,wHash,0
36,Resize_Standard,85,aHash,0
36,Resize_Standard,85,pHash,0
36,Resize_Standard,85,dHash,0
36,Resize_Standard,85,wHash,0
36,Resize_Standard,90,aHash,0
36,Resize_Standard,90,pHash,0
36,Resize_Standard,90,dHash,0
36,Resize_Standard,90,wHash,0
36,Resize_Standard,95,aHash,0
36,Resize_Standard,95,pHash,0
36,Resize_Standard,95,dHash,0
36,Resize_Standard,95,wHash,0
36,Resize_Standard,100,aHash,0
36,Resize_Standard,100,pHash,0
36,Resize_Standard,100,dHash,0
36,Resize_Standard,100,wHash,0
36,Resize_Downscale,0,aHash,32
36,Resize_Downscale,0,pHash,31
36,Resize_Downscale,0,dHash,30
36,Resize_Downscale,0,wHash,32
36,Resize_Downscale,5,aHash,0
36,Resize_Downscale,5,pHash,0
36,Resize_Downscale,5,dHash,1
36,Resize_Downscale,5,wHash,0
36,Resize_Downscale,10,aHash,0
36,Resize_Downscale,10,pHash,0
36,Resize_Downscale,10,dHash,0
36,Resize_Downscale,10,wHash,0
36,Resize_Downscale,15,aHash,0
36,Resize_Downscale,15,pHash,0
36,Resize_Downscale,15,dHash,0
36,Resize_Downscale,15,wHash,0
36,Resize_Downscale,20,aHash,0
36,Resize_Downscale,20,pHash,0
36,Resize_Downscale,20,dHash,0
36,Resize_Downscale,20,wHash,0
36,Resize_Downscale,25,aHash,0
36,Resize_Downscale,25,pHash,0
36,Resize_Downscale,25,dHash,0
36,Resize_Downscale,25,wHash,0
36,Resize_Downscale,30,aHash,0
36,Resize_Downscale,30,pHash,0
36,Resize_Downscale,30,dHash,0
36,Resize_Downscale,30,wHash,0
36,Resize_Downscale,35,aHash,0
36,Resize_Downscale,35,pHash,0
36,Resize_Downscale,35,dHash,0
36,Resize_Downscale,35,wHash,0
36,Resize_Downscale,40,aHash,0
36,Resize_Downscale,40,pHash,0
36,Resize_Downscale,40,dHash,0
36,Resize_Downscale,40,wHash,0
36,Resize_Downscale,45,aHash,0
36,Resize_Downscale,45,pHash,0
36,Resize_Downscale,45,dHash,0
36,Resize_Downscale,45,wHash,0
36,Resize_Downscale,50,aHash,0
36,Resize_Downscale,50,pHash,0
36,Resize_Downscale,50,dHash,0
36,Resize_Downscale,50,wHash,0
36,Resize_Downscale,55,aHash,0
36,Resize_Downscale,55,pHash,0
36,Resize_Downscale,55,dHash,0
36,Resize_Downscale,55,wHash,0
36,Resize_Downscale,60,aHash,0
36,Resize_Downscale,60,pHash,0
36,Resize_Downscale,60,dHash,0
36,Resize_Downscale,60,wHash,0
36,Resize_Downscale,65,aHash,0
36,Resize_Downscale,65,pHash,0
36,Resize_Downscale,65,dHash,0
36,Resize_Downscale,65,wHash,0
36,Resize_Downscale,70,aHash,0
36,Resize_Downscale,70,pHash,0
36,Resize_Downscale,70,dHash,0
36,Resize_Downscale,70,wHash,0
36,Resize_Downscale,75,aHash,0
36,Resize_Downscale,75,pHash,0
36,Resize_Downscale,75,dHash,0
36,Resize_Downscale,75,wHash,0
36,Resize_Downscale,80,aHash,0
36,Resize_Downscale,80,pHash,0
36,Resize_Downscale,80,dHash,0
36,Resize_Downscale,80,wHash,0
36,Resize_Downscale,85,aHash,0
36,Resize_Downscale,85,pHash,0
36,Resize_Downscale,85,dHash,0
36,Resize_Downscale,85,wHash,0
36,Resize_Downscale,90,aHash,0
36,Resize_Downscale,90,pHash,0
36,Resize_Downscale,90,dHash,0
36,Resize_Downscale,90,wHash,0
36,Resize_Downscale,95,aHash,0
36,Resize_Downscale,95,pHash,0
36,Resize_Downscale,95,dHash,0
36,Resize_Downscale,95,wHash,0
36,Resize_Downscale,100,aHash,0
36,Resize_Downscale,100,pHash,0
36,Resize_Downscale,100,dHash,0
36,Resize_Downscale,100,wHash,0
36,Occlusion,0,aHash,0
36,Occlusion,0,pHash,0
36,Occlusion,0,dHash,0
36,Occlusion,0,wHash,0
36,Occlusion,5,aHash,9
36,Occlusion,5,pHash,10
36,Occlusion,5,dHash,3
36,Occlusion,5,wHash,8
36,Occlusion,10,aHash,4
36,Occlusion,10,pHash,4
36,Occlusion,10,dHash,5
36,Occlusion,10,wHash,4
36,Occlusion,15,aHash,4
36,Occlusion,15,pHash,4
36,Occlusion,15,dHash,7
36,Occlusion,15,wHash,0
36,Occlusion,20,aHash,6
36,Occlusion,20,pHash,10
36,Occlusion,20,dHash,6
36,Occlusion,20,wHash,4
36,Occlusion,25,aHash,11
36,Occlusion,25,pHash,12
36,Occlusion,25,dHash,12
36,Occlusion,25,wHash,10
36,Occlusion,30,aHash,17
36,Occlusion,30,pHash,12
36,Occlusion,30,dHash,12
36,Occlusion,30,wHash,18
36,Occlusion,35,aHash,23
36,Occlusion,35,pHash,16
36,Occlusion,35,dHash,18
36,Occlusion,35,wHash,26
36,Occlusion,40,aHash,13
36,Occlusion,40,pHash,6
36,Occlusion,40,dHash,16
36,Occlusion,40,wHash,14
36,Occlusion,45,aHash,21
36,Occlusion,45,pHash,14
36,Occlusion,45,dHash,18
36,Occlusion,45,wHash,24
36,Occlusion,50,aHash,19
36,Occlusion,50,pHash,10
36,Occlusion,50,dHash,18
36,Occlusion,50,wHash,16
36,Occlusion,55,aHash,15
36,Occlusion,55,pHash,16
