Image_ID,Transformation,Intensite,Algo,Distance
45,Compression,35,pHash,0
45,Compression,35,dHash,1
45,Compression,35,wHash,0
45,Compression,40,aHash,0
45,Compression,40,pHash,0
45,Compression,40,dHash,0
45,Compression,40,wHash,0
45,Compression,45,aHash,0
45,Compression,45,pHash,0
45,Compression,45,dHash,0
45,Compression,45,wHash,0
45,Compression,50,aHash,0
45,Compression,50,pHash,0
45,Compression,50,dHash,0
45,Compression,50,wHash,0
45,Compression,55,aHash,0
45,Compression,55,pHash,0
45,Compression,55,dHash,0
45,Compression,55,wHash,0
45,Compression,60,aHash,0
45,Compression,60,pHash,0
45,Compression,60,dHash,0
45,Compression,60,wHash,0
45,Compression,65,aHash,0
45,Compression,65,pHash,0
45,Compression,65,dHash,1
45,Compression,65,wHash,0
45,Compression,70,aHash,0
45,Compression,70,pHash,0
45,Compression,70,dHash,2
45,Compression,70,wHash,0
45,Compression,75,aHash,0
45,Compression,75,pHash,0
45,Compression,75,dHash,1
45,Compression,75,wHash,0
45,Compression,80,aHash,0
45,Compression,80,pHash,0
45,Compression,80,dHash,1
45,Compression,80,wHash,0
45,Compression,85,aHash,0
45,Compression,85,pHash,0
45,Compression,85,dHash,0
45,Compression,85,wHash,0
45,Compression,90,aHash,0
45,Compression,90,pHash,0
45,Compression,90,dHash,0
45,Compression,90,wHash,0
45,Compression,95,aHash,0
45,Compression,95,pHash,0
45,Compression,95,dHash,0
45,Compression,95,wHash,0
45,Compression,100,aHash,0
45,Compression,100,pHash,0
45,Compression,100,dHash,0
45,Compression,100,wHash,0
45,Resize_Standard,0,aHash,20
45,Resize_Standard,0,pHash,31
45,Resize_Standard,0,dHash,41
45,Resize_Standard,0,wHash,32
45,Resize_Standard,5,aHash,1
45,Resize_Standard,5,pHash,2
45,Resize_Standard,5,dHash,2
45,Resize_Standard,5,wHash,0
45,Resize_Standard,10,aHash,0
45,Resize_Standard,10,pHash,0
45,Resize_Standard,10,dHash,0
45,Resize_Standard,10,wHash,0
45,Resize_Standard,15,aHash,0
45,Resize_Standard,15,pHash,0
45,Resize_Standard,15,dHash,0
45,Resize_Standard,15,wHash,0
45,Resize_Standard,20,aHash,0
45,Resize_Standard,20,pHash,0
45,Resize_Standard,20,dHash,0
45,Resize_Standard,20,wHash,0
45,Resize_Standard,25,aHash,0
45,Resize_Standard,25,pHash,0
45,Resize_Standard,25,dHash,1
45,Resize_Standard,25,wHash,0
45,Resize_Standard,30,aHash,0
45,Resize_Standard,30,pHash,0
45,Resize_Standard,30,dHash,0
45,Resize_Standard,30,wHash,0
45,Resize_Standard,35,aHash,0
45,Resize_Standard,35,pHash,0
45,Resize_Standard,35,dHash,0
45,Resize_Standard,35,wHash,0
45,Resize_Standard,40,aHash,0
45,Resize_Standard,40,pHash,0
45,Resize_Standard,40,dHash,0
45,Resize_Standard,40,wHash,0
45,Resize_Standard,45,aHash,0
45,Resize_Standard,45,pHash,0
45,Resize_Standard,45,dHash,0
45,Resize_Standard,45,wHash,0
45,Resize_Standard,50,aHash,0
45,Resize_Standard,50,pHash,0
45,Resize_Standard,50,dHash,0
45,Resize_Standard,50,wHash,0
45,Resize_Standard,55,aHash,0
45,Resize_Standard,55,pHash,0
45,Resize_Standard,55,dHash,0
45,Resize_Standard,55,wHash,0
45,Resize_Standard,60,aHash,0
45,Resize_Standard,60,pHash,0
45,Resize_Standard,60,dHash,0
45,Resize_Standard,60,wHash,0
45,Resize_Standard,65,aHash,0
45,Resize_Standard,65,pHash,0
45,Resize_Standard,65,dHash,0
45,Resize_Standard,65,wHash,0
45,Resize_Standard,70,aHash,0
45,Resize_Standard,70,pHash,0
45,Resize_Standard,70,dHash,0
45,Resize_Standard,70,wHash,0
45,Resize_Standard,75,aHash,0
45,Resize_Standard,75,pHash,0
45,Resize_Standard,75,dHash,1
45,Resize_Standard,75,wHash,0
45,Resize_Standard,80,aHash,0
45,Resize_Standard,80,pHash,0
45,Resize_Standard,80,dHash,1
45,Resize_Standard,80,wHash,0
45,Resize_Standard,85,aHash,0
45,Resize_Standard,85,pHash,0
45,Resize_Standard,85,dHash,0
45,Resize_Standard,85,wHash,0
45,Resize_Standard,90,aHash,0
45,Resize_Standard,90,pHash,0
45,Resize_Standard,90,dHash,0
45,Resize_Standard,90,wHash,0
45,Resize_Standard,95,aHash,0
45,Resize_Standard,95,pHash,0
45,Resize_Standard,95,dHash,0
45,Resize_Standard,95,wHash,0
45,Resize_Standard,100,aHash,0
45,Resize_Standard,100,pHash,0
45,Resize_Standard,100,dHash,0
45,Resize_Standard,100,wHash,0
45,Resize_Downscale,0,aHash,20
45,Resize_Downscale,0,pHash,31
45,Resize_Downscale,0,dHash,41
45,Resize_Downscale,0,wHash,32
45,Resize_Downscale,5,aHash,1
45,Resize_Downscale,5,pHash,2
45,Resize_Downscale,5,dHash,1
45,Resize_Downscale,5,wHash,0
45,Resize_Downscale,10,aHash,0
45,Resize_Downscale,10,pHash,2
45,Resize_Downscale,10,dHash,1
45,Resize_Downscale,10,wHash,0
45,Resize_Downscale,15,aHash,0
45,Resize_Downscale,15,pHash,0
45,Resize_Downscale,15,dHash,1
45,Resize_Downscale,15,wHash,0
45,Resize_Downscale,20,aHash,0
45,Resize_Downscale,20,pHash,0
45,Resize_Downscale,20,dHash,0
45,Resize_Downscale,20,wHash,0
45,Resize_Downscale,25,aHash,0
45,Resize_Downscale,25,pHash,0
45,Resize_Downscale,25,dHash,0
45,Resize_Downscale,25,wHash,0
45,Resize_Downscale,30,aHash,0
45,Resize_Downscale,30,pHash,0
45,Resize_Downscale,30,dHash,0
45,Resize_Downscale,30,wHash,0
45,Resize_Downscale,35,aHash,0
45,Resize_Downscale,35,pHash,0
45,Resize_Downscale,35,dHash,1
45,Resize_Downscale,35,wHash,0
45,Resize_Downscale,40,aHash,0
45,Resize_Downscale,40,pHash,0
45,Resize_Downscale,40,dHash,1
45,Resize_Downscale,40,wHash,0
45,Resize_Downscale,45,aHash,0
45,Resize_Downscale,45,pHash,0
45,Resize_Downscale,45,dHash,1
45,Resize_Downscale,45,wHash,0
45,Resize_Downscale,50,aHash,0
45,Resize_Downscale,50,pHash,0
45,Resize_Downscale,50,dHash,0
45,Resize_Downscale,50,wHash,0
45,Resize_Downscale,55,aHash,0
45,Resize_Downscale,55,pHash,0
45,Resize_Downscale,55,dHash,1
45,Resize_Downscale,55,wHash,0
45,Resize_Downscale,60,aHash,0
45,Resize_Downscale,60,pHash,0
45,Resize_Downscale,60,dHash,0
45,Resize_Downscale,60,wHash,0
45,Resize_Downscale,65,aHash,0
45,Resize_Downscale,65,pHash,0
45,Resize_Downscale,65,dHash,0
45,Resize_Downscale,65,wHash,0
45,Resize_Downscale,70,aHash,0
45,Resize_Downscale,70,pHash,0
45,Resize_Downscale,70,dHash,0
45,Resize_Downscale,70,wHash,0
45,Resize_Downscale,75,aHash,0
45,Resize_Downscale,75,pHash,0
45,Resize_Downscale,75,dHash,0
45,Resize_Downscale,75,wHash,0
45,Resize_Downscale,80,aHash,0
45,Resize_Downscale,80,pHash,0
45,Resize_Downscale,80,dHash,0
45,Resize_Downscale,80,wHash,0
45,Resize_Downscale,85,aHash,0
45,Resize_Downscale,85,pHash,0
45,Resize_Downscale,85,dHash,1
45,Resize_Downscale,85,wHash,0
45,Resize_Downscale,90,aHash,0
45,Resize_Downscale,90,pHash,0
45,Resize_Downscale,90,dHash,0
45,Resize_Downscale,90,wHash,0
45,Resize_Downscale,95,aHash,0
45,Resize_Downscale,95,pHash,0
45,Resize_Downscale,95,dHash,0
45,Resize_Downscale,95,wHash,0
45,Resize_Downscale,100,aHash,0
45,Resize_Downscale,100,pHash,0
45,Resize_Downscale,100,dHash,0
45,Resize_Downscale,100,wHash,0
45,Occlusion,0,aHash,0
45,Occlusion,0,pHash,0
45,Occlusion,0,dHash,0
45,Occlusion,0,wHash,0
45,Occlusion,5,aHash,1
45,Occlusion,5,pHash,6
45,Occlusion,5,dHash,4
45,Occlusion,5,wHash,8
45,Occlusion,10,aHash,6
45,Occlusion,10,pHash,12
45,Occlusion,10,dHash,9
45,Occlusion,10,wHash,6
45,Occlusion,15,aHash,5
45,Occlusion,15,pHash,16
45,Occlusion,15,dHash,10
45,Occlusion,15,wHash,12
45,Occlusion,20,aHash,14
45,Occlusion,20,pHash,14
45,Occlusion,20,dHash,12
45,Occlusion,20,wHash,8
45,Occlusion,25,aHash,7
45,Occlusion,25,pHash,14
45,Occlusion,25,dHash,15
45,Occlusion,25,wHash,10
45,Occlusion,30,aHash,7
45,Occlusion,30,pHash,16
45,Occlusion,30,dHash,12
45,Occlusion,30,wHash,20
45,Occlusion,35,aHash,10
45,Occlusion,35,pHash,20
45,Occlusion,35,dHash,19
45,Occlusion,35,wHash,20
45,Occlusion,40,aHash,15
45,Occlusion,40,pHash,26
45,Occlusion,40,dHash,21
45,Occlusion,40,wHash,26
45,Occlusion,45,aHash,12
45,Occlusion,45,pHash,14
45,Occlusion,45,dHash,23
45,Occlusion,45,wHash,6
45,Occlusion,50,aHash,17
45,Occlusion,50,pHash,28
45,Occlusion,50,dHash,23
45,Occlusion,50,wHash,30
45,Occlusion,55,aHash,9
45,Occlusion,55,pHash,14
45,Occlusion,55,dHash,21
45,Occlusion,55,wHash,14
45,Occlusion,60,aHash,23
45,Occlusion,60,pHash,24
45,Occlusion,60,dHash,24
45,Occlusion,60,wHash,22
45,Occlusion,65,aHash,22
45,Occlusion,65,pHash,24
45,Occlusion,65,dHash,21
45,Occlusion,65,wHash,32
45,Occlusion,70,aHash,20
45,Occlusion,70,pHash,26
45,Occlusion,70,dHash,30
45,Occlusion,70,wHash,26
45,Occlusion,75,aHash,20
45,Occlusion,75,pHash,32
45,Occlusion,75,dHash,33
45,Occlusion,75,wHash,28
45,Occlusion,80,aHash,30
45,Occlusion,80,pHash,34
45,Occlusion,80,dHash,37
45,Occlusion,80,wHash,34
45,Occlusion,85,aHash,20
45,Occlusion,85,pHash,30
45,Occlusion,85,dHash,33
45,Occlusion,85,wHash,27
45,Occlusion,90,aHash,13
45,Occlusion,90,pHash,26
45,Occlusion,90,dHash,35
45,Occlusion,90,wHash,27
45,Occlusion,95,aHash,24
45,Occlusion,95,pHash,32
45,Occlusion,95,dHash,35
45,Occlusion,95,wHash,28
45,Occlusion,100,aHash,20
45,Occlusion,100,pHash,32
45,Occlusion,100,dHash,41
45,Occlusion,100,wHash,32
46,Compression,0,aHash,4
46,Compression,0,pHash,4
46,Compression,0,dHash,4
46,Compression,0,wHash,2
46,Compression,5,aHash,1
46,Compression,5,pHash,4
46,Compression,5,dHash,1
46,Compression,5,wHash,0
46,Compression,10,aHash,0
46,Compression,10,pHash,2
46,Compression,10,dHash,3
46,Compression,10,wHash,0
46,Compression,15,aHash,0
46,Compression,15,pHash,0
46,Compression,15,dHash,0
46,Compression,15,wHash,0
46,Compression,20,aHash,0
46,Compression,20,pHash,0
46,Compression,20,dHash,2
46,Compression,20,wHash,0
46,Compression,25,aHash,0
46,Compression,25,pHash,0
46,Compression,25,dHash,0
46,Compression,25,wHash,0
46,Compression,30,aHash,0
46,Compression,30,pHash,0
46,Compression,30,dHash,1
46,Compression,30,wHash,0
46,Compression,35,aHash,0
46,Compression,35,pHash,0
46,Compression,35,dHash,1
46,Compression,35,wHash,0
46,Compression,40,aHash,0
46,Compression,40,pHash,0
46,Compression,40,dHash,0
46,Compression,40,wHash,0
46,Compression,45,aHash,0
46,Compression,45,pHash,0
46,Compression,45,dHash,1
46,Compression,45,wHash,0
46,Compression,50,aHash,0
46,Compression,50,pHash,0
46,Compression,50,dHash,1
46,Compression,50,wHash,0
46,Compression,55,aHash,0
46,Compression,55,pHash,0
46,Compression,55,dHash,0
46,Compression,55,wHash,0
46,Compression,60,aHash,0
46,Compression,60,pHash,0
46,Compression,60,dHash,0
46,Compression,60,wHash,0
46,Compression,65,aHash,0
46,Compression,65,pHash,0
46,Compression,65,dHash,2
46,Compression,65,wHash,0
46,Compression,70,aHash,0
46,Compression,70,pHash,0
46,Compression,70,dHash,1
46,Compression,70,wHash,0
46,Compression,75,aHash,0
46,Compression,75,pHash,0
46,Compression,75,dHash,2
46,Compression,75,wHash,0
46,Compression,80,aHash,0
46,Compression,80,pHash,0
46,Compression,80,dHash,2
46,Compression,80,wHash,0
46,Compression,85,aHash,0
46,Compression,85,pHash,0
46,Compression,85,dHash,1
46,Compression,85,wHash,0
46,Compression,90,aHash,0
46,Compression,90,pHash,0
46,Compression,90,dHash,2
46,Compression,90,wHash,0
46,Compression,95,aHash,0
46,Compression,95,pHash,0
46,Compression,95,dHash,2
46,Compression,95,wHash,0
46,Compression,100,aHash,0
46,Compression,100,pHash,0
46,Compression,100,dHash,2
46,Compression,100,wHash,0
46,Resize_Standard,0,aHash,37
46,Resize_Standard,0,pHash,31
46,Resize_Standard,0,dHash,49
46,Resize_Standard,0,wHash,32
46,Resize_Standard,5,aHash,0
46,Resize_Standard,5,pHash,0
46,Resize_Standard,5,dHash,1
46,Resize_Standard,5,wHash,0
46,Resize_Standard,10,aHash,0
46,Resize_Standard,10,pHash,0
46,Resize_Standard,10,dHash,0
46,Resize_Standard,10,wHash,0
46,Resize_Standard,15,aHash,0
46,Resize_Standard,15,pHash,0
46,Resize_Standard,15,dHash,1
46,Resize_Standard,15,wHash,0
46,Resize_Standard,20,aHash,0
46,Resize_Standard,20,pHash,0
46,Resize_Standard,20,dHash,0
46,Resize_Standard,20,wHash,0
46,Resize_Standard,25,aHash,0
46,Resize_Standard,25,pHash,0
46,Resize_Standard,25,dHash,2
46,Resize_Standard,25,wHash,0
46,Resize_Standard,30,aHash,0
46,Resize_Standard,30,pHash,0
46,Resize_Standard,30,dHash,1
46,Resize_Standard,30,wHash,0
46,Resize_Standard,35,aHash,0
46,Resize_Standard,35,pHash,0
46,Resize_Standard,35,dHash,1
46,Resize_Standard,35,wHash,0
46,Resize_Standard,40,aHash,0
46,Resize_Standard,40,pHash,0
46,Resize_Standard,40,dHash,2
46,Resize_Standard,40,wHash,0
46,Resize_Standard,45,aHash,0
46,Resize_Standard,45,pHash,0
46,Resize_Standard,45,dHash,1
46,Resize_Standard,45,wHash,0
46,Resize_Standard,50,aHash,0
46,Resize_Standard,50,pHash,0
46,Resize_Standard,50,dHash,0
46,Resize_Standard,50,wHash,0
46,Resize_Standard,55,aHash,0
46,Resize_Standard,55,pHash,0
46,Resize_Standard,55,dHash,2
46,Resize_Standard,55,wHash,0
46,Resize_Standard,60,aHash,0
46,Resize_Standard,60,pHash,0
46,Resize_Standard,60,dHash,0
46,Resize_Standard,60,wHash,0
46,Resize_Standard,65,aHash,0
46,Resize_Standard,65,pHash,0
46,Resize_Standard,65,dHash,1
46,Resize_Standard,65,wHash,0
46,Resize_Standard,70,aHash,0
46,Resize_Standard,70,pHash,0
46,Resize_Standard,70,dHash,1
46,Resize_Standard,70,wHash,0
46,Resize_Standard,75,aHash,0
46,Resize_Standard,75,pHash,0
46,Resize_Standard,75,dHash,1
46,Resize_Standard,75,wHash,0
46,Resize_Standard,80,aHash,0
46,Resize_Standard,80,pHash,0
46,Resize_Standard,80,dHash,2
46,Resize_Standard,80,wHash,0
46,Resize_Standard,85,aHash,0
46,Resize_Standard,85,pHash,0
46,Resize_Standard,85,dHash,1
46,Resize_Standard,85,wHash,0
46,Resize_Standard,90,aHash,0
46,Resize_Standard,90,pHash,0
46,Resize_Standard,90,dHash,2
46,Resize_Standard,90,wHash,0
46,Resize_Standard,95,aHash,0
46,Resize_Standard,95,pHash,0
46,Resize_Standard,95,dHash,1
46,Resize_Standard,95,wHash,0
46,Resize_Standard,100,aHash,0
46,Resize_Standard,100,pHash,0
46,Resize_Standard,100,dHash,0
46,Resize_Standard,100,wHash,0
46,Resize_Downscale,0,aHash,37
46,Resize_Downscale,0,pHash,31
46,Resize_Downscale,0,dHash,49
46,Resize_Downscale,0,wHash,32
46,Resize_Downscale,5,aHash,0
46,Resize_Downscale,5,pHash,0
46,Resize_Downscale,5,dHash,1
46,Resize_Downscale,5,wHash,0
46,Resize_Downscale,10,aHash,0
46,Resize_Downscale,10,pHash,0
46,Resize_Downscale,10,dHash,0
46,Resize_Downscale,10,wHash,0
46,Resize_Downscale,15,aHash,0
46,Resize_Downscale,15,pHash,0
46,Resize_Downscale,15,dHash,0
46,Resize_Downscale,15,wHash,0
46,Resize_Downscale,20,aHash,0
46,Resize_Downscale,20,pHash,0
46,Resize_Downscale,20,dHash,0
46,Resize_Downscale,20,wHash,0
46,Resize_Downscale,25,aHash,0
46,Resize_Downscale,25,pHash,0
46,Resize_Downscale,25,dHash,0
46,Resize_Downscale,25,wHash,0
46,Resize_Downscale,30,aHash,0
46,Resize_Downscale,30,pHash,0
46,Resize_Downscale,30,dHash,1
46,Resize_Downscale,30,wHash,0
46,Resize_Downscale,35,aHash,0
46,Resize_Downscale,35,pHash,0
46,Resize_Downscale,35,dHash,0
46,Resize_Downscale,35,wHash,0
46,Resize_Downscale,40,aHash,0
46,Resize_Downscale,40,pHash,0
46,Resize_Downscale,40,dHash,1
46,Resize_Downscale,40,wHash,0
46,Resize_Downscale,45,aHash,0
46,Resize_Downscale,45,pHash,0
46,Resize_Downscale,45,dHash,0
46,Resize_Downscale,45,wHash,0
46,Resize_Downscale,50,aHash,0
46,Resize_Downscale,50,pHash,0
46,Resize_Downscale,50,dHash,0
46,Resize_Downscale,50,wHash,0
46,Resize_Downscale,55,aHash,0
46,Resize_Downscale,55,pHash,0
46,Resize_Downscale,55,dHash,0
46,Resize_Downscale,55,wHash,0
46,Resize_Downscale,60,aHash,0
46,Resize_Downscale,60,pHash,0
46,Resize_Downscale,60,dHash,0
46,Resize_Downscale,60,wHash,0
46,Resize_Downscale,65,aHash,0
46,Resize_Downscale,65,pHash,0
46,Resize_Downscale,65,dHash,1
46,Resize_Downscale,65,wHash,0
46,Resize_Downscale,70,aHash,0
46,Resize_Downscale,70,pHash,0
46,Resize_Downscale,70,dHash,0
46,Resize_Downscale,70,wHash,0
46,Resize_Downscale,75,aHash,0
46,Resize_Downscale,75,pHash,0
46,Resize_Downscale,75,dHash,1
46,Resize_Downscale,75,wHash,0
46,Resize_Downscale,80,aHash,0
46,Resize_Downscale,80,pHash,0
46,Resize_Downscale,80,dHash,2
46,Resize_Downscale,80,wHash,0
46,Resize_Downscale,85,aHash,0
46,Resize_Downscale,85,pHash,0
46,Resize_Downscale,85,dHash,2
46,Resize_Downscale,85,wHash,0
46,Resize_Downscale,90,aHash,0
46,Resize_Downscale,90,pHash,0
46,Resize_Downscale,90,dHash,1
46,Resize_Downscale,90,wHash,0
46,Resize_Downscale,95,aHash,0
46,Resize_Downscale,95,pHash,0
46,Resize_Downscale,95,dHash,0
46,Resize_Downscale,95,wHash,0
46,Resize_Downscale,100,aHash,0
46,Resize_Downscale,100,pHash,0
46,Resize_Downscale,100,dHash,0
46,Resize_Downscale,100,wHash,0
46,Occlusion,0,aHash,0
46,Occlusion,0,pHash,0
46,Occlusion,0,dHash,0
46,Occlusion,0,wHash,0
46,Occlusion,5,aHash,1
46,Occlusion,5,pHash,12
46,Occlusion,5,dHash,2
46,Occlusion,5,wHash,0
46,Occlusion,10,aHash,8
46,Occlusion,10,pHash,16
46,Occlusion,10,dHash,7
46,Occlusion,10,wHash,8
46,Occlusion,15,aHash,15
46,Occlusion,15,pHash,14
46,Occlusion,15,dHash,9
46,Occlusion,15,wHash,20
46,Occlusion,20,aHash,15
46,Occlusion,20,pHash,20
46,Occlusion,20,dHash,12
46,Occlusion,20,wHash,16
46,Occlusion,25,aHash,12
46,Occlusion,25,pHash,20
46,Occlusion,25,dHash,11
46,Occlusion,25,wHash,16
46,Occlusion,30,aHash,29
46,Occlusion,30,pHash,20
46,Occlusion,30,dHash,17
46,Occlusion,30,wHash,32
46,Occlusion,35,aHash,26
46,Occlusion,35,pHash,20
46,Occlusion,35,dHash,19
46,Occlusion,35,wHash,26
46,Occlusion,40,aHash,35
46,Occlusion,40,pHash,24
46,Occlusion,40,dHash,17
46,Occlusion,40,wHash,32
46,Occlusion,45,aHash,26
46,Occlusion,45,pHash,26
46,Occlusion,45,dHash,17
46,Occlusion,45,wHash,28
46,Occlusion,50,aHash,25
46,Occlusion,50,pHash,20
46,Occlusion,50,dHash,27
46,Occlusion,50,wHash,22
46,Occlusion,55,aHash,28
46,Occlusion,55,pHash,26
46,Occlusion,55,dHash,29
46,Occlusion,55,wHash,30
46,Occlusion,60,aHash,24
46,Occlusion,60,pHash,20
46,Occlusion,60,dHash,26
46,Occlusion,60,wHash,26
46,Occlusion,65,aHash,35
46,Occlusion,65,pHash,24
46,Occlusion,65,dHash,28
46,Occlusion,65,wHash,36
46,Occlusion,70,aHash,16
46,Occlusion,70,pHash,22
46,Occlusion,70,dHash,31
46,Occlusion,70,wHash,16
46,Occlusion,75,aHash,22
46,Occlusion,75,pHash,26
46,Occlusion,75,dHash,29
46,Occlusion,75,wHash,14
46,Occlusion,80,aHash,34
46,Occlusion,80,pHash,30
46,Occlusion,80,dHash,28
46,Occlusion,80,wHash,25
46,Occlusion,85,aHash,24
46,Occlusion,85,pHash,26
46,Occlusion,85,dHash,31
46,Occlusion,85,wHash,30
46,Occlusion,90,aHash,23
46,Occlusion,90,pHash,22
46,Occlusion,90,dHash,32
46,Occlusion,90,wHash,27
46,Occlusion,95,aHash,31
46,Occlusion,95,pHash,30
46,Occlusion,95,dHash,36
46,Occlusion,95,wHash,29
46,Occlusion,100,aHash,37
46,Occlusion,100,pHash,32
46,Occlusion,100,dHash,49
46,Occlusion,100,wHash,32
47,Compression,0,aHash,1
47,Compression,0,pHash,6
47,Compression,0,dHash,8
47,Compression,0,wHash,7
47,Compression,5,aHash,2
47,Compression,5,pHash,2
47,Compression,5,dHash,8
47,Compression,5,wHash,2
47,Compression,10,aHash,0
47,Compression,10,pHash,2
47,Compression,10,dHash,5
47,Compression,10,wHash,0
47,Compression,15,aHash,0
47,Compression,15,pHash,0
47,Compression,15,dHash,1
47,Compression,15,wHash,0
47,Compression,20,aHash,0
47,Compression,20,pHash,2
47,Compression,20,dHash,0
47,Compression,20,wHash,0
47,Compression,25,aHash,0
47,Compression,25,pHash,0
47,Compression,25,dHash,1
47,Compression,25,wHash,0
47,Compression,30,aHash,0
47,Compression,30,pHash,2
47,Compression,30,dHash,0
47,Compression,30,wHash,0
47,Compression,35,aHash,0
47,Compression,35,pHash,0
47,Compression,35,dHash,0
47,Compression,35,wHash,0
47,Compression,40,aHash,0
47,Compression,40,pHash,2
47,Compression,40,dHash,0
47,Compression,40,wHash,0
47,Compression,45,aHash,0
47,Compression,45,pHash,0
47,Compression,45,dHash,0
47,Compression,45,wHash,0
47,Compression,50,aHash,0
47,Compression,50,pHash,2
47,Compression,50,dHash,0
47,Compression,50,wHash,0
47,Compression,55,aHash,0
47,Compression,55,pHash,2
47,Compression,55,dHash,0
47,Compression,55,wHash,0
47,Compression,60,aHash,0
47,Compression,60,pHash,0
47,Compression,60,dHash,0
47,Compression,60,wHash,0
47,Compression,65,aHash,0
47,Compression,65,pHash,0
47,Compression,65,dHash,0
47,Compression,65,wHash,0
47,Compression,70,aHash,0
47,Compression,70,pHash,0
47,Compression,70,dHash,0
47,Compression,70,wHash,0
47,Compression,75,aHash,0
47,Compression,75,pHash,0
47,Compression,75,dHash,0
47,Compression,75,wHash,0
47,Compression,80,aHash,0
47,Compression,80,pHash,0
47,Compression,80,dHash,0
47,Compression,80,wHash,0
47,Compression,85,aHash,0
47,Compression,85,pHash,0
47,Compression,85,dHash,0
47,Compression,85,wHash,0
47,Compression,90,aHash,0
47,Compression,90,pHash,0
47,Compression,90,dHash,0
47,Compression,90,wHash,0
47,Compression,95,aHash,0
47,Compression,95,pHash,0
47,Compression,95,dHash,0
47,Compression,95,wHash,0
47,Compression,100,aHash,0
47,Compression,100,pHash,0
47,Compression,100,dHash,0
47,Compression,100,wHash,0
47,Resize_Standard,0,aHash,43
47,Resize_Standard,0,pHash,31
47,Resize_Standard,0,dHash,36
47,Resize_Standard,0,wHash,32
47,Resize_Standard,5,aHash,0
47,Resize_Standard,5,pHash,2
47,Resize_Standard,5,dHash,0
47,Resize_Standard,5,wHash,0
47,Resize_Standard,10,aHash,0
47,Resize_Standard,10,pHash,0
47,Resize_Standard,10,dHash,0
47,Resize_Standard,10,wHash,0
47,Resize_Standard,15,aHash,0
47,Resize_Standard,15,pHash,0
47,Resize_Standard,15,dHash,0
47,Resize_Standard,15,wHash,0
47,Resize_Standard,20,aHash,0
47,Resize_Standard,20,pHash,0
47,Resize_Standard,20,dHash,0
47,Resize_Standard,20,wHash,0
47,Resize_Standard,25,aHash,0
47,Resize_Standard,25,pHash,0
47,Resize_Standard,25,dHash,0
47,Resize_Standard,25,wHash,0
47,Resize_Standard,30,aHash,0
47,Resize_Standard,30,pHash,0
47,Resize_Standard,30,dHash,0
47,Resize_Standard,30,wHash,0
47,Resize_Standard,35,aHash,0
47,Resize_Standard,35,pHash,0
47,Resize_Standard,35,dHash,0
47,Resize_Standard,35,wHash,0
47,Resize_Standard,40,aHash,0
47,Resize_Standard,40,pHash,0
47,Resize_Standard,40,dHash,0
47,Resize_Standard,40,wHash,0
47,Resize_Standard,45,aHash,0
47,Resize_Standard,45,pHash,0
47,Resize_Standard,45,dHash,0
47,Resize_Standard,45,wHash,0
47,Resize_Standard,50,aHash,0
47,Resize_Standard,50,pHash,0
47,Resize_Standard,50,dHash,0
47,Resize_Standard,50,wHash,0
47,Resize_Standard,55,aHash,0
47,Resize_Standard,55,pHash,0
47,Resize_Standard,55,dHash,0
47,Resize_Standard,55,wHash,0
47,Resize_Standard,60,aHash,0
47,Resize_Standard,60,pHash,0
47,Resize_Standard,60,dHash,0
47,Resize_Standard,60,wHash,0
47,Resize_Standard,65,aHash,0
47,Resize_Standard,65,pHash,0
47,Resize_Standard,65,dHash,0
47,Resize_Standard,65,wHash,0
47,Resize_Standard,70,aHash,0
47,Resize_Standard,70,pHash,0
47,Resize_Standard,70,dHash,0
47,Resize_Standard,70,wHash,0
47,Resize_Standard,75,aHash,0
47,Resize_Standard,75,pHash,0
47,Resize_Standard,75,dHash,0
47,Resize_Standard,75,wHash,0
47,Resize_Standard,80,aHash,0
47,Resize_Standard,80,pHash,0
47,Resize_Standard,80,dHash,0
47,Resize_Standard,80,wHash,0
47,Resize_Standard,85,aHash,0
47,Resize_Standard,85,pHash,2
47,Resize_Standard,85,dHash,0
47,Resize_Standard,85,wHash,0
47,Resize_Standard,90,aHash,0
47,Resize_Standard,90,pHash,0
47,Resize_Standard,90,dHash,0
47,Resize_Standard,90,wHash,0
47,Resize_Standard,95,aHash,0
47,Resize_Standard,95,pHash,0
47,Resize_Standard,95,dHash,0
47,Resize_Standard,95,wHash,0
47,Resize_Standard,100,aHash,0
47,Resize_Standard,100,pHash,0
47,Resize_Standard,100,dHash,0
47,Resize_Standard,100,wHash,0
47,Resize_Downscale,0,aHash,43
47,Resize_Downscale,0,pHash,31
47,Resize_Downscale,0,dHash,36
47,Resize_Downscale,0,wHash,32
47,Resize_Downscale,5,aHash,0
47,Resize_Downscale,5,pHash,2
47,Resize_Downscale,5,dHash,0
47,Resize_Downscale,5,wHash,0
47,Resize_Downscale,10,aHash,0
47,Resize_Downscale,10,pHash,0
47,Resize_Downscale,10,dHash,0
47,Resize_Downscale,10,wHash,0
47,Resize_Downscale,15,aHash,0
47,Resize_Downscale,15,pHash,0
47,Resize_Downscale,15,dHash,0
47,Resize_Downscale,15,wHash,0
47,Resize_Downscale,20,aHash,0
47,Resize_Downscale,20,pHash,0
47,Resize_Downscale,20,dHash,0
47,Resize_Downscale,20,wHash,0
47,Resize_Downscale,25,aHash,0
47,Resize_Downscale,25,pHash,0
47,Resize_Downscale,25,dHash,0
