Image_ID,Transformation,Intensite,Algo,Distance
35,Occlusion,10,dHash,7
35,Occlusion,10,wHash,4
35,Occlusion,15,aHash,7
35,Occlusion,15,pHash,20
35,Occlusion,15,dHash,11
35,Occlusion,15,wHash,15
35,Occlusion,20,aHash,24
35,Occlusion,20,pHash,26
35,Occlusion,20,dHash,23
35,Occlusion,20,wHash,32
35,Occlusion,25,aHash,12
35,Occlusion,25,pHash,26
35,Occlusion,25,dHash,9
35,Occlusion,25,wHash,25
35,Occlusion,30,aHash,41
35,Occlusion,30,pHash,22
35,Occlusion,30,dHash,22
35,Occlusion,30,wHash,36
35,Occlusion,35,aHash,45
35,Occlusion,35,pHash,32
35,Occlusion,35,dHash,23
35,Occlusion,35,wHash,34
35,Occlusion,40,aHash,52
35,Occlusion,40,pHash,26
35,Occlusion,40,dHash,30
35,Occlusion,40,wHash,60
35,Occlusion,45,aHash,45
35,Occlusion,45,pHash,30
35,Occlusion,45,dHash,30
35,Occlusion,45,wHash,44
35,Occlusion,50,aHash,49
35,Occlusion,50,pHash,36
35,Occlusion,50,dHash,33
35,Occlusion,50,wHash,50
35,Occlusion,55,aHash,42
35,Occlusion,55,pHash,28
35,Occlusion,55,dHash,25
35,Occlusion,55,wHash,46
35,Occlusion,60,aHash,42
35,Occlusion,60,pHash,34
35,Occlusion,60,dHash,27
35,Occlusion,60,wHash,48
35,Occlusion,65,aHash,42
35,Occlusion,65,pHash,30
35,Occlusion,65,dHash,34
35,Occlusion,65,wHash,52
35,Occlusion,70,aHash,49
35,Occlusion,70,pHash,30
35,Occlusion,70,dHash,30
35,Occlusion,70,wHash,61
35,Occlusion,75,aHash,37
35,Occlusion,75,pHash,32
35,Occlusion,75,dHash,33
35,Occlusion,75,wHash,59
35,Occlusion,80,aHash,37
35,Occlusion,80,pHash,32
35,Occlusion,80,dHash,30
35,Occlusion,80,wHash,60
35,Occlusion,85,aHash,38
35,Occlusion,85,pHash,34
35,Occlusion,85,dHash,32
35,Occlusion,85,wHash,58
35,Occlusion,90,aHash,38
35,Occlusion,90,pHash,30
35,Occlusion,90,dHash,27
35,Occlusion,90,wHash,60
35,Occlusion,95,aHash,48
35,Occlusion,95,pHash,30
35,Occlusion,95,dHash,30
35,Occlusion,95,wHash,60
35,Occlusion,100,aHash,22
35,Occlusion,100,pHash,32
35,Occlusion,100,dHash,28
35,Occlusion,100,wHash,32
36,Compression,0,aHash,1
36,Compression,0,pHash,4
36,Compression,0,dHash,4
36,Compression,0,wHash,30
36,Compression,5,aHash,0
36,Compression,5,pHash,4
36,Compression,5,dHash,4
36,Compression,5,wHash,25
36,Compression,10,aHash,0
36,Compression,10,pHash,0
36,Compression,10,dHash,4
36,Compression,10,wHash,24
36,Compression,15,aHash,1
36,Compression,15,pHash,2
36,Compression,15,dHash,4
36,Compression,15,wHash,29
36,Compression,20,aHash,1
36,Compression,20,pHash,2
36,Compression,20,dHash,4
36,Compression,20,wHash,28
36,Compression,25,aHash,1
36,Compression,25,pHash,0
36,Compression,25,dHash,3
36,Compression,25,wHash,16
36,Compression,30,aHash,1
36,Compression,30,pHash,0
36,Compression,30,dHash,2
36,Compression,30,wHash,2
36,Compression,35,aHash,1
36,Compression,35,pHash,0
36,Compression,35,dHash,4
36,Compression,35,wHash,28
36,Compression,40,aHash,1
36,Compression,40,pHash,0
36,Compression,40,dHash,3
36,Compression,40,wHash,4
36,Compression,45,aHash,1
36,Compression,45,pHash,0
36,Compression,45,dHash,4
36,Compression,45,wHash,20
36,Compression,50,aHash,0
36,Compression,50,pHash,0
36,Compression,50,dHash,2
36,Compression,50,wHash,4
36,Compression,55,aHash,0
36,Compression,55,pHash,0
36,Compression,55,dHash,2
36,Compression,55,wHash,2
36,Compression,60,aHash,1
36,Compression,60,pHash,0
36,Compression,60,dHash,3
36,Compression,60,wHash,16
36,Compression,65,aHash,1
36,Compression,65,pHash,0
36,Compression,65,dHash,4
36,Compression,65,wHash,16
36,Compression,70,aHash,0
36,Compression,70,pHash,0
36,Compression,70,dHash,2
36,Compression,70,wHash,2
36,Compression,75,aHash,0
36,Compression,75,pHash,0
36,Compression,75,dHash,0
36,Compression,75,wHash,2
36,Compression,80,aHash,0
36,Compression,80,pHash,0
36,Compression,80,dHash,0
36,Compression,80,wHash,2
36,Compression,85,aHash,0
36,Compression,85,pHash,0
36,Compression,85,dHash,0
36,Compression,85,wHash,0
36,Compression,90,aHash,0
36,Compression,90,pHash,0
36,Compression,90,dHash,0
36,Compression,90,wHash,2
36,Compression,95,aHash,0
36,Compression,95,pHash,0
36,Compression,95,dHash,0
36,Compression,95,wHash,2
36,Compression,100,aHash,0
36,Compression,100,pHash,0
36,Compression,100,dHash,0
36,Compression,100,wHash,0
36,Resize_Standard,0,aHash,47
36,Resize_Standard,0,pHash,31
36,Resize_Standard,0,dHash,21
36,Resize_Standard,0,wHash,32
36,Resize_Standard,5,aHash,1
36,Resize_Standard,5,pHash,4
36,Resize_Standard,5,dHash,5
36,Resize_Standard,5,wHash,14
36,Resize_Standard,10,aHash,1
36,Resize_Standard,10,pHash,2
36,Resize_Standard,10,dHash,0
36,Resize_Standard,10,wHash,6
36,Resize_Standard,15,aHash,0
36,Resize_Standard,15,pHash,0
36,Resize_Standard,15,dHash,0
36,Resize_Standard,15,wHash,2
36,Resize_Standard,20,aHash,0
36,Resize_Standard,20,pHash,0
36,Resize_Standard,20,dHash,0
36,Resize_Standard,20,wHash,4
36,Resize_Standard,25,aHash,0
36,Resize_Standard,25,pHash,0
36,Resize_Standard,25,dHash,0
36,Resize_Standard,25,wHash,4
36,Resize_Standard,30,aHash,0
36,Resize_Standard,30,pHash,0
36,Resize_Standard,30,dHash,0
36,Resize_Standard,30,wHash,0
36,Resize_Standard,35,aHash,0
36,Resize_Standard,35,pHash,0
36,Resize_Standard,35,dHash,0
36,Resize_Standard,35,wHash,2
36,Resize_Standard,40,aHash,0
36,Resize_Standard,40,pHash,0
36,Resize_Standard,40,dHash,0
36,Resize_Standard,40,wHash,2
36,Resize_Standard,45,aHash,0
36,Resize_Standard,45,pHash,0
36,Resize_Standard,45,dHash,0
36,Resize_Standard,45,wHash,3
36,Resize_Standard,50,aHash,0
36,Resize_Standard,50,pHash,0
36,Resize_Standard,50,dHash,0
36,Resize_Standard,50,wHash,0
36,Resize_Standard,55,aHash,0
36,Resize_Standard,55,pHash,0
36,Resize_Standard,55,dHash,0
36,Resize_Standard,55,wHash,2
36,Resize_Standard,60,aHash,0
36,Resize_Standard,60,pHash,0
36,Resize_Standard,60,dHash,0
36,Resize_Standard,60,wHash,0
36,Resize_Standard,65,aHash,0
36,Resize_Standard,65,pHash,0
36,Resize_Standard,65,dHash,0
36,Resize_Standard,65,wHash,2
36,Resize_Standard,70,aHash,0
36,Resize_Standard,70,pHash,0
36,Resize_Standard,70,dHash,0
36,Resize_Standard,70,wHash,2
36,Resize_Standard,75,aHash,0
36,Resize_Standard,75,pHash,0
36,Resize_Standard,75,dHash,0
36,Resize_Standard,75,wHash,2
36,Resize_Standard,80,aHash,0
36,Resize_Standard,80,pHash,0
36,Resize_Standard,80,dHash,0
36,Resize_Standard,80,wHash,0
36,Resize_Standard,85,aHash,0
36,Resize_Standard,85,pHash,0
36,Resize_Standard,85,dHash,0
36,Resize_Standard,85,wHash,0
36,Resize_Standard,90,aHash,0
36,Resize_Standard,90,pHash,0
36,Resize_Standard,90,dHash,1
36,Resize_Standard,90,wHash,2
36,Resize_Standard,95,aHash,0
36,Resize_Standard,95,pHash,0
36,Resize_Standard,95,dHash,0
36,Resize_Standard,95,wHash,0
36,Resize_Standard,100,aHash,0
36,Resize_Standard,100,pHash,0
36,Resize_Standard,100,dHash,0
36,Resize_Standard,100,wHash,0
36,Resize_Downscale,0,aHash,47
36,Resize_Downscale,0,pHash,31
36,Resize_Downscale,0,dHash,21
36,Resize_Downscale,0,wHash,32
36,Resize_Downscale,5,aHash,1
36,Resize_Downscale,5,pHash,4
36,Resize_Downscale,5,dHash,4
36,Resize_Downscale,5,wHash,10
36,Resize_Downscale,10,aHash,1
36,Resize_Downscale,10,pHash,2
36,Resize_Downscale,10,dHash,0
36,Resize_Downscale,10,wHash,4
36,Resize_Downscale,15,aHash,1
36,Resize_Downscale,15,pHash,4
36,Resize_Downscale,15,dHash,1
36,Resize_Downscale,15,wHash,4
36,Resize_Downscale,20,aHash,1
36,Resize_Downscale,20,pHash,2
36,Resize_Downscale,20,dHash,0
36,Resize_Downscale,20,wHash,2
36,Resize_Downscale,25,aHash,0
36,Resize_Downscale,25,pHash,0
36,Resize_Downscale,25,dHash,0
36,Resize_Downscale,25,wHash,2
36,Resize_Downscale,30,aHash,0
36,Resize_Downscale,30,pHash,2
36,Resize_Downscale,30,dHash,0
36,Resize_Downscale,30,wHash,2
36,Resize_Downscale,35,aHash,0
36,Resize_Downscale,35,pHash,0
36,Resize_Downscale,35,dHash,0
36,Resize_Downscale,35,wHash,2
36,Resize_Downscale,40,aHash,0
36,Resize_Downscale,40,pHash,0
36,Resize_Downscale,40,dHash,0
36,Resize_Downscale,40,wHash,0
36,Resize_Downscale,45,aHash,0
36,Resize_Downscale,45,pHash,2
36,Resize_Downscale,45,dHash,0
36,Resize_Downscale,45,wHash,2
36,Resize_Downscale,50,aHash,0
36,Resize_Downscale,50,pHash,0
36,Resize_Downscale,50,dHash,0
36,Resize_Downscale,50,wHash,2
36,Resize_Downscale,55,aHash,0
36,Resize_Downscale,55,pHash,0
36,Resize_Downscale,55,dHash,0
36,Resize_Downscale,55,wHash,2
36,Resize_Downscale,60,aHash,0
36,Resize_Downscale,60,pHash,0
36,Resize_Downscale,60,dHash,0
36,Resize_Downscale,60,wHash,2
36,Resize_Downscale,65,aHash,0
36,Resize_Downscale,65,pHash,2
36,Resize_Downscale,65,dHash,0
36,Resize_Downscale,65,wHash,0
36,Resize_Downscale,70,aHash,0
36,Resize_Downscale,70,pHash,0
36,Resize_Downscale,70,dHash,0
36,Resize_Downscale,70,wHash,2
36,Resize_Downscale,75,aHash,0
36,Resize_Downscale,75,pHash,0
36,Resize_Downscale,75,dHash,0
36,Resize_Downscale,75,wHash,2
36,Resize_Downscale,80,aHash,0
36,Resize_Downscale,80,pHash,0
36,Resize_Downscale,80,dHash,0
36,Resize_Downscale,80,wHash,0
36,Resize_Downscale,85,aHash,0
36,Resize_Downscale,85,pHash,0
36,Resize_Downscale,85,dHash,0
36,Resize_Downscale,85,wHash,0
36,Resize_Downscale,90,aHash,0
36,Resize_Downscale,90,pHash,0
36,Resize_Downscale,90,dHash,0
36,Resize_Downscale,90,wHash,2
36,Resize_Downscale,95,aHash,0
36,Resize_Downscale,95,pHash,0
36,Resize_Downscale,95,dHash,0
36,Resize_Downscale,95,wHash,2
36,Resize_Downscale,100,aHash,0
36,Resize_Downscale,100,pHash,0
36,Resize_Downscale,100,dHash,0
36,Resize_Downscale,100,wHash,0
36,Occlusion,0,aHash,0
36,Occlusion,0,pHash,0
36,Occlusion,0,dHash,0
36,Occlusion,0,wHash,0
36,Occlusion,5,aHash,6
36,Occlusion,5,pHash,32
36,Occlusion,5,dHash,9
36,Occlusion,5,wHash,6
36,Occlusion,10,aHash,10
36,Occlusion,10,pHash,22
36,Occlusion,10,dHash,8
36,Occlusion,10,wHash,6
36,Occlusion,15,aHash,23
36,Occlusion,15,pHash,28
36,Occlusion,15,dHash,15
36,Occlusion,15,wHash,16
36,Occlusion,20,aHash,21
36,Occlusion,20,pHash,24
36,Occlusion,20,dHash,10
36,Occlusion,20,wHash,6
36,Occlusion,25,aHash,19
36,Occlusion,25,pHash,28
36,Occlusion,25,dHash,23
36,Occlusion,25,wHash,20
36,Occlusion,30,aHash,7
36,Occlusion,30,pHash,22
36,Occlusion,30,dHash,18
36,Occlusion,30,wHash,8
36,Occlusion,35,aHash,24
36,Occlusion,35,pHash,34
36,Occlusion,35,dHash,24
36,Occlusion,35,wHash,22
36,Occlusion,40,aHash,26
36,Occlusion,40,pHash,32
36,Occlusion,40,dHash,23
36,Occlusion,40,wHash,24
36,Occlusion,45,aHash,21
36,Occlusion,45,pHash,26
36,Occlusion,45,dHash,19
36,Occlusion,45,wHash,14
36,Occlusion,50,aHash,15
36,Occlusion,50,pHash,32
36,Occlusion,50,dHash,24
36,Occlusion,50,wHash,12
36,Occlusion,55,aHash,19
36,Occlusion,55,pHash,26
36,Occlusion,55,dHash,28
36,Occlusion,55,wHash,18
36,Occlusion,60,aHash,19
36,Occlusion,60,pHash,28
36,Occlusion,60,dHash,25
36,Occlusion,60,wHash,23
36,Occlusion,65,aHash,25
36,Occlusion,65,pHash,30
36,Occlusion,65,dHash,29
36,Occlusion,65,wHash,18
36,Occlusion,70,aHash,25
36,Occlusion,70,pHash,28
36,Occlusion,70,dHash,33
36,Occlusion,70,wHash,16
36,Occlusion,75,aHash,19
36,Occlusion,75,pHash,26
36,Occlusion,75,dHash,33
36,Occlusion,75,wHash,16
36,Occlusion,80,aHash,32
36,Occlusion,80,pHash,32
36,Occlusion,80,dHash,26
36,Occlusion,80,wHash,17
36,Occlusion,85,aHash,32
36,Occlusion,85,pHash,32
36,Occlusion,85,dHash,27
36,Occlusion,85,wHash,16
36,Occlusion,90,aHash,26
36,Occlusion,90,pHash,32
36,Occlusion,90,dHash,33
36,Occlusion,90,wHash,15
36,Occlusion,95,aHash,26
36,Occlusion,95,pHash,32
36,Occlusion,95,dHash,33
36,Occlusion,95,wHash,25
36,Occlusion,100,aHash,47
36,Occlusion,100,pHash,32
36,Occlusion,100,dHash,21
36,Occlusion,100,wHash,32
37,Compression,0,aHash,5
37,Compression,0,pHash,8
37,Compression,0,dHash,2
37,Compression,0,wHash,17
37,Compression,5,aHash,0
37,Compression,5,pHash,8
37,Compression,5,dHash,1
37,Compression,5,wHash,23
37,Compression,10,aHash,0
37,Compression,10,pHash,2
37,Compression,10,dHash,1
37,Compression,10,wHash,15
37,Compression,15,aHash,0
37,Compression,15,pHash,4
37,Compression,15,dHash,1
37,Compression,15,wHash,17
37,Compression,20,aHash,0
37,Compression,20,pHash,4
37,Compression,20,dHash,1
37,Compression,20,wHash,15
37,Compression,25,aHash,0
37,Compression,25,pHash,4
37,Compression,25,dHash,1
37,Compression,25,wHash,13
37,Compression,30,aHash,0
37,Compression,30,pHash,2
37,Compression,30,dHash,0
37,Compression,30,wHash,11
37,Compression,35,aHash,0
37,Compression,35,pHash,2
37,Compression,35,dHash,1
37,Compression,35,wHash,15
37,Compression,40,aHash,0
37,Compression,40,pHash,2
37,Compression,40,dHash,1
37,Compression,40,wHash,14
37,Compression,45,aHash,0
37,Compression,45,pHash,2
37,Compression,45,dHash,0
37,Compression,45,wHash,14
37,Compression,50,aHash,2
37,Compression,50,pHash,6
37,Compression,50,dHash,1
37,Compression,50,wHash,1
37,Compression,55,aHash,0
37,Compression,55,pHash,2
37,Compression,55,dHash,1
37,Compression,55,wHash,14
37,Compression,60,aHash,0
37,Compression,60,pHash,0
37,Compression,60,dHash,0
37,Compression,60,wHash,13
37,Compression,65,aHash,0
37,Compression,65,pHash,0
37,Compression,65,dHash,0
37,Compression,65,wHash,13
37,Compression,70,aHash,0
37,Compression,70,pHash,2
37,Compression,70,dHash,0
37,Compression,70,wHash,15
37,Compression,75,aHash,0
37,Compression,75,pHash,0
37,Compression,75,dHash,0
37,Compression,75,wHash,21
37,Compression,80,aHash,0
37,Compression,80,pHash,2
37,Compression,80,dHash,0
37,Compression,80,wHash,11
37,Compression,85,aHash,0
37,Compression,85,pHash,2
37,Compression,85,dHash,0
37,Compression,85,wHash,8
37,Compression,90,aHash,0
37,Compression,90,pHash,2
37,Compression,90,dHash,0
37,Compression,90,wHash,13
37,Compression,95,aHash,0
37,Compression,95,pHash,0
37,Compression,95,dHash,0
37,Compression,95,wHash,0
37,Compression,100,aHash,0
37,Compression,100,pHash,0
37,Compression,100,dHash,0
37,Compression,100,wHash,0
37,Resize_Standard,0,aHash,8
37,Resize_Standard,0,pHash,31
37,Resize_Standard,0,dHash,22
37,Resize_Standard,0,wHash,31
37,Resize_Standard,5,aHash,0
37,Resize_Standard,5,pHash,4
37,Resize_Standard,5,dHash,1
37,Resize_Standard,5,wHash,13
37,Resize_Standard,10,aHash,0
37,Resize_Standard,10,pHash,2
37,Resize_Standard,10,dHash,0
37,Resize_Standard,10,wHash,14
37,Resize_Standard,15,aHash,0
37,Resize_Standard,15,pHash,2
37,Resize_Standard,15,dHash,0
37,Resize_Standard,15,wHash,15
37,Resize_Standard,20,aHash,0
37,Resize_Standard,20,pHash,0
37,Resize_Standard,20,dHash,0
37,Resize_Standard,20,wHash,15
37,Resize_Standard,25,aHash,0
37,Resize_Standard,25,pHash,0
37,Resize_Standard,25,dHash,0
37,Resize_Standard,25,wHash,13
37,Resize_Standard,30,aHash,0
37,Resize_Standard,30,pHash,2
37,Resize_Standard,30,dHash,0
37,Resize_Standard,30,wHash,2
37,Resize_Standard,35,aHash,0
37,Resize_Standard,35,pHash,2
37,Resize_Standard,35,dHash,0
37,Resize_Standard,35,wHash,0
37,Resize_Standard,40,aHash,0
37,Resize_Standard,40,pHash,0
37,Resize_Standard,40,dHash,0
37,Resize_Standard,40,wHash,2
37,Resize_Standard,45,aHash,0
37,Resize_Standard,45,pHash,0
37,Resize_Standard,45,dHash,0
37,Resize_Standard,45,wHash,0
37,Resize_Standard,50,aHash,0
37,Resize_Standard,50,pHash,2
37,Resize_Standard,50,dHash,0
37,Resize_Standard,50,wHash,9
37,Resize_Standard,55,aHash,0
37,Resize_Standard,55,pHash,2
37,Resize_Standard,55,dHash,0
37,Resize_Standard,55,wHash,1
37,Resize_Standard,60,aHash,0
37,Resize_Standard,60,pHash,2
37,Resize_Standard,60,dHash,0
37,Resize_Standard,60,wHash,1
37,Resize_Standard,65,aHash,0
37,Resize_Standard,65,pHash,2
37,Resize_Standard,65,dHash,0
37,Resize_Standard,65,wHash,0
37,Resize_Standard,70,aHash,0
37,Resize_Standard,70,pHash,0
37,Resize_Standard,70,dHash,0
37,Resize_Standard,70,wHash,0
37,Resize_Standard,75,aHash,0
37,Resize_Standard,75,pHash,2
37,Resize_Standard,75,dHash,0
37,Resize_Standard,75,wHash,1
37,Resize_Standard,80,aHash,0
37,Resize_Standard,80,pHash,2
37,Resize_Standard,80,dHash,0
37,Resize_Standard,80,wHash,1
37,Resize_Standard,85,aHash,0
37,Resize_Standard,85,pHash,2
37,Resize_Standard,85,dHash,0
37,Resize_Standard,85,wHash,0
37,Resize_Standard,90,aHash,0
37,Resize_Standard,90,pHash,2
37,Resize_Standard,90,dHash,0
37,Resize_Standard,90,wHash,1
37,Resize_Standard,95,aHash,0
37,Resize_Standard,95,pHash,2
37,Resize_Standard,95,dHash,0
37,Resize_Standard,95,wHash,0
37,Resize_Standard,100,aHash,0
37,Resize_Standard,100,pHash,0
37,Resize_Standard,100,dHash,0
37,Resize_Standard,100,wHash,0
37,Resize_Downscale,0,aHash,8
37,Resize_Downscale,0,pHash,31
37,Resize_Downscale,0,dHash,22
37,Resize_Downscale,0,wHash,31
37,Resize_Downscale,5,aHash,0
37,Resize_Downscale,5,pHash,4
37,Resize_Downscale,5,dHash,0
37,Resize_Downscale,5,wHash,11
37,Resize_Downscale,10,aHash,0
37,Resize_Downscale,10,pHash,2
37,Resize_Downscale,10,dHash,0
37,Resize_Downscale,10,wHash,7
37,Resize_Downscale,15,aHash,0
37,Resize_Downscale,15,pHash,2
37,Resize_Downscale,15,dHash,0
37,Resize_Downscale,15,wHash,14
37,Resize_Downscale,20,aHash,0
37,Resize_Downscale,20,pHash,0
37,Resize_Downscale,20,dHash,0
37,Resize_Downscale,20,wHash,9
37,Resize_Downscale,25,aHash,0
37,Resize_Downscale,25,pHash,2
37,Resize_Downscale,25,dHash,0
37,Resize_Downscale,25,wHash,14
37,Resize_Downscale,30,aHash,0
37,Resize_Downscale,30,pHash,2
37,Resize_Downscale,30,dHash,0
37,Resize_Downscale,30,wHash,0
37,Resize_Downscale,35,aHash,0
37,Resize_Downscale,35,pHash,2
37,Resize_Downscale,35,dHash,0
37,Resize_Downscale,35,wHash,1
37,Resize_Downscale,40,aHash,0
37,Resize_Downscale,40,pHash,0
37,Resize_Downscale,40,dHash,0
37,Resize_Downscale,40,wHash,0
37,Resize_Downscale,45,aHash,0
37,Resize_Downscale,45,pHash,2
37,Resize_Downscale,45,dHash,0
37,Resize_Downscale,45,wHash,0
37,Resize_Downscale,50,aHash,0
37,Resize_Downscale,50,pHash,2
37,Resize_Downscale,50,dHash,0
37,Resize_Downscale,50,wHash,1
37,Resize_Downscale,55,aHash,0
37,Resize_Downscale,55,pHash,2
37,Resize_Downscale,55,dHash,0
37,Resize_Downscale,55,wHash,2
37,Resize_Downscale,60,aHash,0
37,Resize_Downscale,60,pHash,2
37,Resize_Downscale,60,dHash,0
37,Resize_Downscale,60,wHash,1
37,Resize_Downscale,65,aHash,0
37,Resize_Downscale,65,pHash,2
37,Resize_Downscale,65,dHash,0
37,Resize_Downscale,65,wHash,1
37,Resize_Downscale,70,aHash,0
37,Resize_Downscale,70,pHash,2
37,Resize_Downscale,70,dHash,0
37,Resize_Downscale,70,wHash,8
37,Resize_Downscale,75,aHash,0
37,Resize_Downscale,75,pHash,0
37,Resize_Downscale,75,dHash,0
37,Resize_Downscale,75,wHash,9
37,Resize_Downscale,80,aHash,0
37,Resize_Downscale,80,pHash,2
37,Resize_Downscale,80,dHash,0
37,Resize_Downscale,80,wHash,1
37,Resize_Downscale,85,aHash,0
37,Resize_Downscale,85,pHash,0
37,Resize_Downscale,85,dHash,0
37,Resize_Downscale,85,wHash,0
37,Resize_Downscale,90,aHash,0
37,Resize_Downscale,90,pHash,0
37,Resize_Downscale,90,dHash,0
37,Resize_Downscale,90,wHash,1
37,Resize_Downscale,95,aHash,0
37,Resize_Downscale,95,pHash,0
37,Resize_Downscale,95,dHash,0
37,Resize_Downscale,95,wHash,0
37,Resize_Downscale,100,aHash,0
37,Resize_Downscale,100,pHash,0
37,Resize_Downscale,100,dHash,0
37,Resize_Downscale,100,wHash,0
37,Occlusion,0,aHash,0
37,Occlusion,0,pHash,0
37,Occlusion,0,dHash,0
37,Occlusion,0,wHash,0
37,Occlusion,5,aHash,2
37,Occlusion,5,pHash,20
37,Occlusion,5,dHash,6
37,Occlusion,5,wHash,5
37,Occlusion,10,aHash,44
37,Occlusion,10,pHash,22
37,Occlusion,10,dHash,14
37,Occlusion,10,wHash,17
37,Occlusion,15,aHash,44
37,Occlusion,15,pHash,12
37,Occlusion,15,dHash,9
37,Occlusion,15,wHash,10
37,Occlusion,20,aHash,51
37,Occlusion,20,pHash,34
37,Occlusion,20,dHash,15
37,Occlusion,20,wHash,27
37,Occlusion,25,aHash,39
37,Occlusion,25,pHash,16
37,Occlusion,25,dHash,17
37,Occlusion,25,wHash,25
37,Occlusion,30,aHash,48
37,Occlusion,30,pHash,32
37,Occlusion,30,dHash,30
37,Occlusion,30,wHash,39
37,Occlusion,35,aHash,47
37,Occlusion,35,pHash,34
37,Occlusion,35,dHash,28
37,Occlusion,35,wHash,43
37,Occlusion,40,aHash,42
37,Occlusion,40,pHash,40
37,Occlusion,40,dHash,28
37,Occlusion,40,wHash,37
37,Occlusion,45,aHash,47
37,Occlusion,45,pHash,40
37,Occlusion,45,dHash,27
37,Occlusion,45,wHash,43
37,Occlusion,50,aHash,36
37,Occlusion,50,pHash,26
37,Occlusion,50,dHash,21
37,Occlusion,50,wHash,35
37,Occlusion,55,aHash,36
37,Occlusion,55,pHash,32
37,Occlusion,55,dHash,27
37,Occlusion,55,wHash,38
37,Occlusion,60,aHash,36
37,Occlusion,60,pHash,34
37,Occlusion,60,dHash,28
37,Occlusion,60,wHash,44
37,Occlusion,65,aHash,35
37,Occlusion,65,pHash,36
37,Occlusion,65,dHash,30
37,Occlusion,65,wHash,45
37,Occlusion,70,aHash,36
37,Occlusion,70,pHash,32
37,Occlusion,70,dHash,28
37,Occlusion,70,wHash,43
37,Occlusion,75,aHash,36
37,Occlusion,75,pHash,32
37,Occlusion,75,dHash,33
37,Occlusion,75,wHash,43
37,Occlusion,80,aHash,23
37,Occlusion,80,pHash,32
37,Occlusion,80,dHash,28
37,Occlusion,80,wHash,43
37,Occlusion,85,aHash,30
37,Occlusion,85,pHash,36
37,Occlusion,85,dHash,31
37,Occlusion,85,wHash,44
37,Occlusion,90,aHash,30
37,Occlusion,90,pHash,30
37,Occlusion,90,dHash,28
37,Occlusion,90,wHash,43
37,Occlusion,95,aHash,24
37,Occlusion,95,pHash,32
37,Occlusion,95,dHash,27
37,Occlusion,95,wHash,44
37,Occlusion,100,aHash,8
37,Occlusion,100,pHash,32
37,Occlusion,100,dHash,22
37,Occlusion,100,wHash,31
38,Compression,0,aHash,5
38,Compression,0,pHash,4
38,Compression,0,dHash,4
38,Compression,0,wHash,19
38,Compression,5,aHash,2
38,Compression,5,pHash,2
38,Compression,5,dHash,5
38,Compression,5,wHash,16
38,Compression,10,aHash,2
38,Compression,10,pHash,0
38,Compression,10,dHash,1
38,Compression,10,wHash,16
38,Compression,15,aHash,2
38,Compression,15,pHash,0
38,Compression,15,dHash,2
38,Compression,15,wHash,12
38,Compression,20,aHash,2
38,Compression,20,pHash,0
38,Compression,20,dHash,0
38,Compression,20,wHash,16
38,Compression,25,aHash,1
38,Compression,25,pHash,0
38,Compression,25,dHash,1
38,Compression,25,wHash,14
38,Compression,30,aHash,2
38,Compression,30,pHash,0
38,Compression,30,dHash,1
38,Compression,30,wHash,19
38,Compression,35,aHash,1
38,Compression,35,pHash,0
38,Compression,35,dHash,1
38,Compression,35,wHash,14
38,Compression,40,aHash,1
38,Compression,40,pHash,2
38,Compression,40,dHash,3
38,Compression,40,wHash,16
38,Compression,45,aHash,1
38,Compression,45,pHash,0
38,Compression,45,dHash,1
38,Compression,45,wHash,18
38,Compression,50,aHash,0
38,Compression,50,pHash,0
38,Compression,50,dHash,1
38,Compression,50,wHash,14
38,Compression,55,aHash,1
38,Compression,55,pHash,2
38,Compression,55,dHash,1
38,Compression,55,wHash,12
38,Compression,60,aHash,0
38,Compression,60,pHash,0
38,Compression,60,dHash,1
38,Compression,60,wHash,14
38,Compression,65,aHash,1
38,Compression,65,pHash,0
38,Compression,65,dHash,1
38,Compression,65,wHash,5
38,Compression,70,aHash,2
38,Compression,70,pHash,2
38,Compression,70,dHash,1
38,Compression,70,wHash,15
38,Compression,75,aHash,0
38,Compression,75,pHash,0
38,Compression,75,dHash,1
38,Compression,75,wHash,5
38,Compression,80,aHash,0
38,Compression,80,pHash,0
38,Compression,80,dHash,1
38,Compression,80,wHash,11
38,Compression,85,aHash,1
38,Compression,85,pHash,0
38,Compression,85,dHash,0
38,Compression,85,wHash,12
38,Compression,90,aHash,0
38,Compression,90,pHash,0
38,Compression,90,dHash,1
38,Compression,90,wHash,12
38,Compression,95,aHash,0
38,Compression,95,pHash,0
38,Compression,95,dHash,0
38,Compression,95,wHash,8
38,Compression,100,aHash,0
38,Compression,100,pHash,0
38,Compression,100,dHash,0
38,Compression,100,wHash,8
38,Resize_Standard,0,aHash,52
38,Resize_Standard,0,pHash,31
38,Resize_Standard,0,dHash,23
38,Resize_Standard,0,wHash,32
38,Resize_Standard,5,aHash,0
38,Resize_Standard,5,pHash,0
38,Resize_Standard,5,dHash,1
38,Resize_Standard,5,wHash,20
38,Resize_Standard,10,aHash,0
38,Resize_Standard,10,pHash,0
38,Resize_Standard,10,dHash,0
38,Resize_Standard,10,wHash,19
38,Resize_Standard,15,aHash,0
38,Resize_Standard,15,pHash,0
38,Resize_Standard,15,dHash,2
38,Resize_Standard,15,wHash,13
38,Resize_Standard,20,aHash,0
38,Resize_Standard,20,pHash,0
38,Resize_Standard,20,dHash,1
38,Resize_Standard,20,wHash,12
